Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
4551,-0.1649352,-0.1898213,1.285305,-0.1427073,-0.1370815,1.257833,-0.03168844,0.1246103,1.129445,0.07077494,0.2777882,1.032659,-0.1633621,0.09545462,1.156034,-0.3436353,0.01582008,1.320203,-0.3456553,-0.252942,1.272666,-0.3361977,-0.3120667,1.253612,0.09632938,0.00547678,1.181271,0.1541972,-0.1823811,1.119848,0.2038356,-0.3567861,1.023121,0.2247922,-0.4013355,0.9840771,-0.2474782,-0.2159202,1.311627,-0.3757517,-0.5373855,1.272507,-0.4872145,-0.8167218,1.226173,-0.5002602,-0.8698472,1.156276,-0.1271663,-0.2693798,1.307189,-0.02489467,-0.5996262,1.328266,0.06397399,-0.8865927,1.334241,0.06893297,-0.9450454,1.267632,
4557,-0.1649352,-0.1898213,1.285305,-0.1427073,-0.1370815,1.257833,-0.03168844,0.1246103,1.129445,0.07077494,0.2777882,1.032659,-0.1633621,0.09545462,1.156034,-0.3436353,0.01582008,1.320203,-0.3456553,-0.252942,1.272666,-0.3361977,-0.3120667,1.253612,0.09632938,0.00547678,1.181271,0.1541972,-0.1823811,1.119848,0.2038356,-0.3567861,1.023121,0.2247922,-0.4013355,0.9840771,-0.2474782,-0.2159202,1.311627,-0.3757517,-0.5373855,1.272507,-0.4872145,-0.8167218,1.226173,-0.5002602,-0.8698472,1.156276,-0.1271663,-0.2693798,1.307189,-0.02489467,-0.5996262,1.328266,0.06397399,-0.8865927,1.334241,0.06893297,-0.9450454,1.267632,
4583,-0.1588073,-0.1871016,1.272514,-0.1364968,-0.1343544,1.245189,-0.02512611,0.1275413,1.118049,0.07768936,0.2783796,1.022404,-0.1577579,0.09759568,1.145312,-0.3381626,0.02000196,1.310281,-0.339029,-0.2485452,1.260809,-0.3295742,-0.307653,1.241761,0.1019332,0.004504134,1.172953,0.1568833,-0.1854347,1.117648,0.2050172,-0.3608541,1.022063,0.2251969,-0.4060026,0.9833291,-0.2417967,-0.2130526,1.300088,-0.3746464,-0.5329453,1.263785,-0.4900675,-0.8108709,1.219902,-0.5032098,-0.8639943,1.150025,-0.1210314,-0.2672953,1.293282,-0.02154137,-0.5987774,1.310776,0.06489644,-0.8867719,1.313633,0.06988205,-0.9448608,1.246711,
4589,-0.1588073,-0.1871016,1.272514,-0.1364968,-0.1343544,1.245189,-0.02512611,0.1275413,1.118049,0.07768936,0.2783796,1.022404,-0.1577579,0.09759568,1.145312,-0.3381626,0.02000196,1.310281,-0.339029,-0.2485452,1.260809,-0.3295742,-0.307653,1.241761,0.1019332,0.004504134,1.172953,0.1568833,-0.1854347,1.117648,0.2050172,-0.3608541,1.022063,0.2251969,-0.4060026,0.9833291,-0.2417967,-0.2130526,1.300088,-0.3746464,-0.5329453,1.263785,-0.4900675,-0.8108709,1.219902,-0.5032098,-0.8639943,1.150025,-0.1210314,-0.2672953,1.293282,-0.02154137,-0.5987774,1.310776,0.06489644,-0.8867719,1.313633,0.06988205,-0.9448608,1.246711,
4639,-0.1527068,-0.1845539,1.26315,-0.1304915,-0.1318046,1.235133,-0.01965112,0.1302617,1.10456,0.08533008,0.2786416,1.010757,-0.1530957,0.0998514,1.135059,-0.3355397,0.02922551,1.300849,-0.3353886,-0.2395091,1.252502,-0.3259364,-0.2986006,1.233459,0.1072152,0.004581824,1.164414,0.1596584,-0.1871051,1.11562,0.2053393,-0.3639162,1.021542,0.2256413,-0.4089025,0.9827109,-0.2360207,-0.2100101,1.291419,-0.371547,-0.5286947,1.253338,-0.4892749,-0.8055274,1.207915,-0.5025934,-0.8589874,1.138331,-0.114519,-0.2655628,1.284589,-0.01800625,-0.5982827,1.298375,0.06583179,-0.8873074,1.298007,0.07034021,-0.9456103,1.231241,
4645,-0.1527068,-0.1845539,1.26315,-0.1304915,-0.1318046,1.235133,-0.01965112,0.1302617,1.10456,0.08533008,0.2786416,1.010757,-0.1530957,0.0998514,1.135059,-0.3355397,0.02922551,1.300849,-0.3353886,-0.2395091,1.252502,-0.3259364,-0.2986006,1.233459,0.1072152,0.004581824,1.164414,0.1596584,-0.1871051,1.11562,0.2053393,-0.3639162,1.021542,0.2256413,-0.4089025,0.9827109,-0.2360207,-0.2100101,1.291419,-0.371547,-0.5286947,1.253338,-0.4892749,-0.8055274,1.207915,-0.5025934,-0.8589874,1.138331,-0.114519,-0.2655628,1.284589,-0.01800625,-0.5982827,1.298375,0.06583179,-0.8873074,1.298007,0.07034021,-0.9456103,1.231241,
4663,-0.1362445,-0.1788769,1.238652,-0.1150969,-0.1264807,1.209703,-0.009332415,0.1339515,1.074581,0.09869721,0.2749743,0.9729948,-0.1378907,0.1046365,1.102023,-0.3129052,0.0326578,1.27431,-0.2965292,-0.2364548,1.232635,-0.2870793,-0.2955316,1.213597,0.122634,0.005882502,1.139213,0.164268,-0.1902509,1.113271,0.2059501,-0.3687109,1.020562,0.2147153,-0.3640352,1.004124,-0.2182484,-0.2036852,1.264368,-0.3499746,-0.52378,1.223516,-0.4643839,-0.8017949,1.175689,-0.4762919,-0.856406,1.106747,-0.09780896,-0.2607909,1.264879,-0.004525915,-0.5945951,1.277263,0.07649407,-0.8845173,1.275674,0.08152957,-0.9436285,1.209661,
4684,-0.1362445,-0.1788769,1.238652,-0.1150969,-0.1264807,1.209703,-0.009332415,0.1339515,1.074581,0.09869721,0.2749743,0.9729948,-0.1378907,0.1046365,1.102023,-0.3129052,0.0326578,1.27431,-0.2965292,-0.2364548,1.232635,-0.2870793,-0.2955316,1.213597,0.122634,0.005882502,1.139213,0.164268,-0.1902509,1.113271,0.2059501,-0.3687109,1.020562,0.2147153,-0.3640352,1.004124,-0.2182484,-0.2036852,1.264368,-0.3499746,-0.52378,1.223516,-0.4643839,-0.8017949,1.175689,-0.4762919,-0.856406,1.106747,-0.09780896,-0.2607909,1.264879,-0.004525915,-0.5945951,1.277263,0.07649407,-0.8845173,1.275674,0.08152957,-0.9436285,1.209661,
4746,-0.1335409,-0.1763942,1.229967,-0.1122923,-0.123701,1.200028,-0.006246959,0.1384836,1.060366,0.1053184,0.2758496,0.9642773,-0.1323712,0.1057168,1.093292,-0.3074406,0.03406794,1.265693,-0.3017052,-0.2337919,1.211425,-0.3025448,-0.2949279,1.197233,0.1275971,0.005996758,1.129994,0.1694839,-0.1901372,1.109235,0.2059436,-0.3718381,1.021271,0.2164225,-0.3645679,1.00374,-0.2156309,-0.2010446,1.256306,-0.3543545,-0.5180873,1.213947,-0.4748227,-0.7934085,1.164816,-0.4876679,-0.8481734,1.096167,-0.09441075,-0.2578647,1.256037,-0.001543887,-0.5919651,1.26664,0.07910208,-0.8820993,1.263501,0.08350467,-0.9415329,1.197735,
4752,-0.1335409,-0.1763942,1.229967,-0.1122923,-0.123701,1.200028,-0.006246959,0.1384836,1.060366,0.1053184,0.2758496,0.9642773,-0.1323712,0.1057168,1.093292,-0.3074406,0.03406794,1.265693,-0.3017052,-0.2337919,1.211425,-0.3025448,-0.2949279,1.197233,0.1275971,0.005996758,1.129994,0.1694839,-0.1901372,1.109235,0.2059436,-0.3718381,1.021271,0.2164225,-0.3645679,1.00374,-0.2156309,-0.2010446,1.256306,-0.3543545,-0.5180873,1.213947,-0.4748227,-0.7934085,1.164816,-0.4876679,-0.8481734,1.096167,-0.09441075,-0.2578647,1.256037,-0.001543887,-0.5919651,1.26664,0.07910208,-0.8820993,1.263501,0.08350467,-0.9415329,1.197735,
4782,-0.1246171,-0.1740958,1.221888,-0.1042583,-0.1217104,1.191412,-0.001971137,0.1391275,1.049074,0.112215,0.2756437,0.9483179,-0.1260309,0.1072167,1.081581,-0.2997332,0.03550097,1.255215,-0.2842521,-0.2342225,1.218368,-0.2850915,-0.2953444,1.20418,0.1325511,0.006228491,1.118919,0.1742414,-0.1897585,1.105932,0.2059197,-0.3740612,1.022114,0.2178217,-0.3649146,1.003356,-0.2061647,-0.1982857,1.24897,-0.3550906,-0.5116293,1.217609,-0.4843985,-0.7836963,1.17803,-0.4984639,-0.8392923,1.110296,-0.08395552,-0.2551558,1.248383,0.001036994,-0.5913709,1.259511,0.07483345,-0.8832964,1.256826,0.07825251,-0.9432625,1.191488,
4788,-0.1246171,-0.1740958,1.221888,-0.1042583,-0.1217104,1.191412,-0.001971137,0.1391275,1.049074,0.112215,0.2756437,0.9483179,-0.1260309,0.1072167,1.081581,-0.2997332,0.03550097,1.255215,-0.2842521,-0.2342225,1.218368,-0.2850915,-0.2953444,1.20418,0.1325511,0.006228491,1.118919,0.1742414,-0.1897585,1.105932,0.2059197,-0.3740612,1.022114,0.2178217,-0.3649146,1.003356,-0.2061647,-0.1982857,1.24897,-0.3550906,-0.5116293,1.217609,-0.4843985,-0.7836963,1.17803,-0.4984639,-0.8392923,1.110296,-0.08395552,-0.2551558,1.248383,0.001036994,-0.5913709,1.259511,0.07483345,-0.8832964,1.256826,0.07825251,-0.9432625,1.191488,
4807,-0.1139617,-0.1668123,1.205371,-0.09416828,-0.1163419,1.175618,0.005713932,0.1365855,1.036581,0.1114681,0.2704067,0.934733,-0.1194084,0.1106073,1.059825,-0.2902049,0.04247391,1.237285,-0.2969932,-0.2282548,1.208288,-0.2978324,-0.28936,1.194103,0.1380459,0.006653629,1.094602,0.1838414,-0.186935,1.098239,0.2055083,-0.3760225,1.023598,0.2127306,-0.4390517,1.002478,-0.1965814,-0.1931754,1.233333,-0.3539806,-0.5029138,1.212518,-0.4906242,-0.771808,1.182098,-0.5065427,-0.8275527,1.114902,-0.07322113,-0.2447873,1.232711,0.01658986,-0.5800977,1.238873,0.09455779,-0.871192,1.231874,0.09732926,-0.9307747,1.166159,
4814,-0.1139617,-0.1668123,1.205371,-0.09416828,-0.1163419,1.175618,0.005713932,0.1365855,1.036581,0.1114681,0.2704067,0.934733,-0.1194084,0.1106073,1.059825,-0.2902049,0.04247391,1.237285,-0.2969932,-0.2282548,1.208288,-0.2978324,-0.28936,1.194103,0.1380459,0.006653629,1.094602,0.1838414,-0.186935,1.098239,0.2055083,-0.3760225,1.023598,0.2127306,-0.4390517,1.002478,-0.1965814,-0.1931754,1.233333,-0.3539806,-0.5029138,1.212518,-0.4906242,-0.771808,1.182098,-0.5065427,-0.8275527,1.114902,-0.07322113,-0.2447873,1.232711,0.01658986,-0.5800977,1.238873,0.09455779,-0.871192,1.231874,0.09732926,-0.9307747,1.166159,
4830,-0.1111983,-0.1665097,1.19762,-0.09151408,-0.1170148,1.168494,0.008062171,0.1302192,1.03168,0.105505,0.260828,0.9274102,-0.1203934,0.111546,1.053067,-0.2885378,0.04413321,1.233024,-0.294797,-0.2269321,1.209735,-0.2956359,-0.2880163,1.195555,0.1380199,0.007003823,1.085657,0.1891859,-0.1848014,1.0924,0.2074358,-0.3761609,1.023764,0.2256016,-0.4228777,0.9860733,-0.1938637,-0.193249,1.226794,-0.3527242,-0.5023568,1.208463,-0.4906138,-0.7706598,1.180202,-0.5072592,-0.8263431,1.113138,-0.07111348,-0.2443776,1.223581,0.02742979,-0.5766096,1.239601,0.1129645,-0.8649842,1.241156,0.1160603,-0.9251351,1.175982,
4837,-0.1111983,-0.1665097,1.19762,-0.09151408,-0.1170148,1.168494,0.008062171,0.1302192,1.03168,0.105505,0.260828,0.9274102,-0.1203934,0.111546,1.053067,-0.2885378,0.04413321,1.233024,-0.294797,-0.2269321,1.209735,-0.2956359,-0.2880163,1.195555,0.1380199,0.007003823,1.085657,0.1891859,-0.1848014,1.0924,0.2074358,-0.3761609,1.023764,0.2256016,-0.4228777,0.9860733,-0.1938637,-0.193249,1.226794,-0.3527242,-0.5023568,1.208463,-0.4906138,-0.7706598,1.180202,-0.5072592,-0.8263431,1.113138,-0.07111348,-0.2443776,1.223581,0.02742979,-0.5766096,1.239601,0.1129645,-0.8649842,1.241156,0.1160603,-0.9251351,1.175982,
4850,-0.1038631,-0.1685671,1.186231,-0.0855014,-0.1195314,1.158086,0.008618368,0.1260338,1.026468,0.08734193,0.2403089,0.9198822,-0.1226468,0.1129304,1.046229,-0.2878781,0.04556055,1.228518,-0.2948289,-0.2255765,1.209063,-0.2956675,-0.2866359,1.194889,0.137061,0.006907737,1.075258,0.1908895,-0.1828509,1.089445,0.2099841,-0.3748691,1.023488,0.2269926,-0.422525,0.986482,-0.1860273,-0.1972702,1.21788,-0.3286409,-0.5130422,1.181118,-0.4524602,-0.7872003,1.136854,-0.4681103,-0.8413823,1.068357,-0.06207328,-0.2464014,1.208047,0.03380285,-0.5766079,1.246482,0.117044,-0.8632983,1.267505,0.1198224,-0.9244748,1.203301,
4856,-0.1038631,-0.1685671,1.186231,-0.0855014,-0.1195314,1.158086,0.008618368,0.1260338,1.026468,0.08734193,0.2403089,0.9198822,-0.1226468,0.1129304,1.046229,-0.2878781,0.04556055,1.228518,-0.2948289,-0.2255765,1.209063,-0.2956675,-0.2866359,1.194889,0.137061,0.006907737,1.075258,0.1908895,-0.1828509,1.089445,0.2099841,-0.3748691,1.023488,0.2269926,-0.422525,0.986482,-0.1860273,-0.1972702,1.21788,-0.3286409,-0.5130422,1.181118,-0.4524602,-0.7872003,1.136854,-0.4681103,-0.8413823,1.068357,-0.06207328,-0.2464014,1.208047,0.03380285,-0.5766079,1.246482,0.117044,-0.8632983,1.267505,0.1198224,-0.9244748,1.203301,
4872,-0.09925845,-0.1690716,1.180552,-0.08191175,-0.1209493,1.152851,0.007463606,0.1184702,1.022343,0.08307371,0.2369877,0.9193684,-0.125089,0.1149137,1.039502,-0.3067473,0.08692487,1.194869,-0.3224434,-0.07204114,1.304804,-0.3232816,-0.1330763,1.290635,0.1354767,0.005895291,1.066634,0.191882,-0.1818786,1.086551,0.2108916,-0.3746207,1.023329,0.2276376,-0.4227645,0.9868804,-0.1804848,-0.1989584,1.214684,-0.3294024,-0.5116439,1.178696,-0.4587314,-0.7831987,1.135099,-0.4757097,-0.837232,1.066827,-0.05758137,-0.2467144,1.200586,0.03746087,-0.5755505,1.247559,0.1200012,-0.8611313,1.27601,0.1219666,-0.9231167,1.212585,
4879,-0.09925845,-0.1690716,1.180552,-0.08191175,-0.1209493,1.152851,0.007463606,0.1184702,1.022343,0.08307371,0.2369877,0.9193684,-0.125089,0.1149137,1.039502,-0.3067473,0.08692487,1.194869,-0.3224434,-0.07204114,1.304804,-0.3232816,-0.1330763,1.290635,0.1354767,0.005895291,1.066634,0.191882,-0.1818786,1.086551,0.2108916,-0.3746207,1.023329,0.2276376,-0.4227645,0.9868804,-0.1804848,-0.1989584,1.214684,-0.3294024,-0.5116439,1.178696,-0.4587314,-0.7831987,1.135099,-0.4757097,-0.837232,1.066827,-0.05758137,-0.2467144,1.200586,0.03746087,-0.5755505,1.247559,0.1200012,-0.8611313,1.27601,0.1219666,-0.9231167,1.212585,
4898,-0.09714529,-0.1689475,1.175621,-0.07996772,-0.1218384,1.148116,0.007956211,0.1113407,1.018927,0.07802768,0.2327133,0.9183271,-0.1295183,0.1157165,1.034383,-0.3110241,0.1329364,1.14648,-0.3167027,-0.0195684,1.265181,-0.3175406,-0.0805786,1.251019,0.1358281,0.004381947,1.060488,0.1925738,-0.1825117,1.083461,0.2113282,-0.3760086,1.023282,0.2280419,-0.4243622,0.987142,-0.1798746,-0.1997011,1.212073,-0.3294842,-0.5114563,1.169349,-0.4593751,-0.7821219,1.11991,-0.4767303,-0.8358479,1.051514,-0.05514995,-0.2470696,1.195848,0.02449787,-0.5820019,1.229736,0.09364802,-0.8727899,1.246811,0.09343832,-0.9340366,1.182667,
4904,-0.09714529,-0.1689475,1.175621,-0.07996772,-0.1218384,1.148116,0.007956211,0.1113407,1.018927,0.07802768,0.2327133,0.9183271,-0.1295183,0.1157165,1.034383,-0.3110241,0.1329364,1.14648,-0.3167027,-0.0195684,1.265181,-0.3175406,-0.0805786,1.251019,0.1358281,0.004381947,1.060488,0.1925738,-0.1825117,1.083461,0.2113282,-0.3760086,1.023282,0.2280419,-0.4243622,0.987142,-0.1798746,-0.1997011,1.212073,-0.3294842,-0.5114563,1.169349,-0.4593751,-0.7821219,1.11991,-0.4767303,-0.8358479,1.051514,-0.05514995,-0.2470696,1.195848,0.02449787,-0.5820019,1.229736,0.09364802,-0.8727899,1.246811,0.09343832,-0.9340366,1.182667,
4962,-0.09589672,-0.1682399,1.168215,-0.0789579,-0.1222647,1.141317,0.007290302,0.106281,1.015173,0.07021569,0.2273028,0.9161807,-0.1337236,0.1161669,1.028375,-0.3120892,0.1321372,1.146379,-0.3180453,-0.0214434,1.263704,-0.3188828,-0.08242802,1.249548,0.1336673,0.004676637,1.054072,0.192083,-0.1809839,1.079671,0.2117909,-0.3753994,1.023958,0.228371,-0.424171,0.9883681,-0.1802867,-0.1996054,1.205156,-0.3301043,-0.5108078,1.159972,-0.4602051,-0.781054,1.108392,-0.4775426,-0.8345169,1.039812,-0.05267137,-0.246567,1.188433,0.01735415,-0.5829745,1.225825,0.07816391,-0.8751088,1.245956,0.07715958,-0.9365434,1.182027,
4968,-0.09589672,-0.1682399,1.168215,-0.0789579,-0.1222647,1.141317,0.007290302,0.106281,1.015173,0.07021569,0.2273028,0.9161807,-0.1337236,0.1161669,1.028375,-0.3120892,0.1321372,1.146379,-0.3180453,-0.0214434,1.263704,-0.3188828,-0.08242802,1.249548,0.1336673,0.004676637,1.054072,0.192083,-0.1809839,1.079671,0.2117909,-0.3753994,1.023958,0.228371,-0.424171,0.9883681,-0.1802867,-0.1996054,1.205156,-0.3301043,-0.5108078,1.159972,-0.4602051,-0.781054,1.108392,-0.4775426,-0.8345169,1.039812,-0.05267137,-0.246567,1.188433,0.01735415,-0.5829745,1.225825,0.07816391,-0.8751088,1.245956,0.07715958,-0.9365434,1.182027,
