Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
3999,-0.1600361,-0.196049,2.020321,-0.1719112,-0.1442951,2.076164,-0.1815537,0.1826606,2.109659,-0.1575579,0.4301194,2.078648,-0.3205379,0.1133197,2.079058,-0.4246354,-0.09161967,2.02576,-0.3110124,0.05190435,1.952599,-0.2731381,0.09974569,1.932314,-0.02297023,0.1061902,2.133161,0.05984927,-0.08371576,2.062849,-0.07888898,-0.008426279,1.939657,-0.1251351,0.01667022,1.902695,-0.223079,-0.2609492,1.987591,-0.2463789,-0.6228968,1.935181,0.07782757,-0.7984421,2.109985,0.1887029,-0.8151055,2.103442,-0.08907222,-0.2642553,2.016204,-0.06732433,-0.6411992,1.916574,-0.04965229,-0.9474986,1.821459,-0.03138524,-0.9685016,1.727848,
4009,-0.1592039,-0.1945343,2.017805,-0.1715686,-0.1435682,2.073731,-0.1810005,0.1823361,2.108539,-0.1559677,0.4318712,2.077264,-0.3166072,0.1146219,2.076191,-0.4196061,-0.09357789,2.02181,-0.310964,0.05520006,1.952352,-0.27475,0.1047927,1.933302,-0.01890088,0.1079881,2.133851,0.06004298,-0.08417117,2.059899,-0.06154507,0.02119637,1.941205,-0.1020744,0.05631889,1.905743,-0.2220969,-0.2593054,1.985262,-0.2460361,-0.6233911,1.93311,0.0781948,-0.798913,2.109802,0.1890931,-0.8154252,2.103124,-0.08841307,-0.2624863,2.013146,-0.06874265,-0.6405967,1.91454,-0.05277473,-0.9475365,1.820327,-0.03379527,-0.9686318,1.726871,
4015,-0.1592039,-0.1945343,2.017805,-0.1715686,-0.1435682,2.073731,-0.1810005,0.1823361,2.108539,-0.1559677,0.4318712,2.077264,-0.3166072,0.1146219,2.076191,-0.4196061,-0.09357789,2.02181,-0.310964,0.05520006,1.952352,-0.27475,0.1047927,1.933302,-0.01890088,0.1079881,2.133851,0.06004298,-0.08417117,2.059899,-0.06154507,0.02119637,1.941205,-0.1020744,0.05631889,1.905743,-0.2220969,-0.2593054,1.985262,-0.2460361,-0.6233911,1.93311,0.0781948,-0.798913,2.109802,0.1890931,-0.8154252,2.103124,-0.08841307,-0.2624863,2.013146,-0.06874265,-0.6405967,1.91454,-0.05277473,-0.9475365,1.820327,-0.03379527,-0.9686318,1.726871,
4038,-0.158216,-0.1939148,2.014507,-0.1698074,-0.1434415,2.07077,-0.1800103,0.1822056,2.107295,-0.1548543,0.4326697,2.074052,-0.3162048,0.1155548,2.075865,-0.4180736,-0.09426566,2.021346,-0.3108247,0.05502892,1.950695,-0.275075,0.1047938,1.931248,-0.019,0.1074567,2.128045,0.05979954,-0.08409746,2.057781,-0.0651271,0.017559,1.939386,-0.1067693,0.05144449,1.904024,-0.2209316,-0.2582911,1.981776,-0.2480839,-0.6190747,1.926307,0.07504989,-0.7960711,2.105315,0.185233,-0.8125078,2.090934,-0.08778458,-0.2615147,2.009637,-0.06930937,-0.6393661,1.912076,-0.05421358,-0.9481024,1.818255,-0.03667495,-0.9692117,1.724515,
4045,-0.158216,-0.1939148,2.014507,-0.1698074,-0.1434415,2.07077,-0.1800103,0.1822056,2.107295,-0.1548543,0.4326697,2.074052,-0.3162048,0.1155548,2.075865,-0.4180736,-0.09426566,2.021346,-0.3108247,0.05502892,1.950695,-0.275075,0.1047938,1.931248,-0.019,0.1074567,2.128045,0.05979954,-0.08409746,2.057781,-0.0651271,0.017559,1.939386,-0.1067693,0.05144449,1.904024,-0.2209316,-0.2582911,1.981776,-0.2480839,-0.6190747,1.926307,0.07504989,-0.7960711,2.105315,0.185233,-0.8125078,2.090934,-0.08778458,-0.2615147,2.009637,-0.06930937,-0.6393661,1.912076,-0.05421358,-0.9481024,1.818255,-0.03667495,-0.9692117,1.724515,
4063,-0.1569687,-0.1932084,2.011586,-0.1692259,-0.139999,2.068203,-0.1753889,0.2275202,2.111768,-0.1528004,0.433494,2.072374,-0.310165,0.115118,2.070984,-0.4179522,-0.09406409,2.023084,-0.3121756,0.05418085,1.947292,-0.2769167,0.1035958,1.926134,-0.01596972,0.1101191,2.129249,0.05955789,-0.08590297,2.052315,-0.0712286,0.009395219,1.935081,-0.1148241,0.04116129,1.900109,-0.2197173,-0.2572569,1.979141,-0.2478779,-0.6180691,1.923265,0.07226118,-0.7957516,2.105798,0.1821306,-0.8115075,2.088751,-0.08676397,-0.2604292,2.006482,-0.07002839,-0.6376311,1.909271,-0.05628861,-0.9473107,1.815395,-0.03742246,-0.9689448,1.722061,
4070,-0.1569687,-0.1932084,2.011586,-0.1692259,-0.139999,2.068203,-0.1753889,0.2275202,2.111768,-0.1528004,0.433494,2.072374,-0.310165,0.115118,2.070984,-0.4179522,-0.09406409,2.023084,-0.3121756,0.05418085,1.947292,-0.2769167,0.1035958,1.926134,-0.01596972,0.1101191,2.129249,0.05955789,-0.08590297,2.052315,-0.0712286,0.009395219,1.935081,-0.1148241,0.04116129,1.900109,-0.2197173,-0.2572569,1.979141,-0.2478779,-0.6180691,1.923265,0.07226118,-0.7957516,2.105798,0.1821306,-0.8115075,2.088751,-0.08676397,-0.2604292,2.006482,-0.07002839,-0.6376311,1.909271,-0.05628861,-0.9473107,1.815395,-0.03742246,-0.9689448,1.722061,
4104,-0.1569639,-0.1936263,2.008494,-0.1681795,-0.1415896,2.065347,-0.1748017,0.1797681,2.100249,-0.1515728,0.4337466,2.071585,-0.3095214,0.1161801,2.069629,-0.4158451,-0.09499362,2.020951,-0.3105953,0.05385874,1.945736,-0.275512,0.1034762,1.924771,-0.01672832,0.10845,2.12057,0.05970098,-0.08511508,2.049457,-0.07329424,0.008820035,1.933799,-0.117626,0.04013174,1.899353,-0.21949,-0.2569845,1.975888,-0.2476029,-0.6185217,1.919917,0.07292122,-0.79519,2.104492,0.1829028,-0.8112835,2.088415,-0.08735517,-0.2605588,2.003031,-0.07094035,-0.6372548,1.905611,-0.05738443,-0.948343,1.811148,-0.04024256,-0.9695669,1.717376,
4114,-0.1569639,-0.1936263,2.008494,-0.1681795,-0.1415896,2.065347,-0.1748017,0.1797681,2.100249,-0.1515728,0.4337466,2.071585,-0.3095214,0.1161801,2.069629,-0.4158451,-0.09499362,2.020951,-0.3105953,0.05385874,1.945736,-0.275512,0.1034762,1.924771,-0.01672832,0.10845,2.12057,0.05970098,-0.08511508,2.049457,-0.07329424,0.008820035,1.933799,-0.117626,0.04013174,1.899353,-0.21949,-0.2569845,1.975888,-0.2476029,-0.6185217,1.919917,0.07292122,-0.79519,2.104492,0.1829028,-0.8112835,2.088415,-0.08735517,-0.2605588,2.003031,-0.07094035,-0.6372548,1.905611,-0.05738443,-0.948343,1.811148,-0.04024256,-0.9695669,1.717376,
4130,-0.1557223,-0.1953174,2.004467,-0.1668612,-0.1439379,2.061397,-0.1743604,0.1799165,2.099812,-0.1498355,0.4353112,2.069443,-0.3059348,0.116654,2.066411,-0.4136894,-0.09485124,2.016242,-0.3091009,0.05613448,1.94516,-0.2742381,0.1064631,1.925573,-0.0167535,0.1084589,2.116881,0.06180075,-0.08478203,2.047631,-0.07326707,0.008736894,1.934319,-0.1182897,0.03990987,1.900656,-0.2180041,-0.2574856,1.973111,-0.2470219,-0.6181732,1.914825,0.07231478,-0.7947561,2.103101,0.1825819,-0.8113015,2.089514,-0.08701947,-0.2612657,1.998748,-0.07171385,-0.6368517,1.902454,-0.0589317,-0.9505141,1.808141,-0.04178001,-0.9716589,1.714337,
4139,-0.1557223,-0.1953174,2.004467,-0.1668612,-0.1439379,2.061397,-0.1743604,0.1799165,2.099812,-0.1498355,0.4353112,2.069443,-0.3059348,0.116654,2.066411,-0.4136894,-0.09485124,2.016242,-0.3091009,0.05613448,1.94516,-0.2742381,0.1064631,1.925573,-0.0167535,0.1084589,2.116881,0.06180075,-0.08478203,2.047631,-0.07326707,0.008736894,1.934319,-0.1182897,0.03990987,1.900656,-0.2180041,-0.2574856,1.973111,-0.2470219,-0.6181732,1.914825,0.07231478,-0.7947561,2.103101,0.1825819,-0.8113015,2.089514,-0.08701947,-0.2612657,1.998748,-0.07171385,-0.6368517,1.902454,-0.0589317,-0.9505141,1.808141,-0.04178001,-0.9716589,1.714337,
4160,-0.1552591,-0.1981359,1.999203,-0.1657898,-0.1439418,2.058642,-0.1736237,0.2223568,2.106147,-0.1497534,0.4351533,2.066597,-0.3018636,0.1143986,2.060644,-0.4139099,-0.09421761,2.016654,-0.3083147,0.0544687,1.941708,-0.2731163,0.1040308,1.920836,-0.01908713,0.102878,2.104048,0.06331453,-0.08477645,2.04509,-0.07535349,0.003509209,1.931986,-0.1215762,0.03293776,1.898394,-0.2170798,-0.2589709,1.967563,-0.2407085,-0.6176078,1.908471,-0.263158,-0.9583473,1.839839,-0.2524822,-0.9867408,1.747051,-0.08732498,-0.2627405,1.99472,-0.0718216,-0.6358746,1.900898,-0.05865796,-0.952696,1.807503,-0.04288342,-0.9742547,1.713608,
4166,-0.1552591,-0.1981359,1.999203,-0.1657898,-0.1439418,2.058642,-0.1736237,0.2223568,2.106147,-0.1497534,0.4351533,2.066597,-0.3018636,0.1143986,2.060644,-0.4139099,-0.09421761,2.016654,-0.3083147,0.0544687,1.941708,-0.2731163,0.1040308,1.920836,-0.01908713,0.102878,2.104048,0.06331453,-0.08477645,2.04509,-0.07535349,0.003509209,1.931986,-0.1215762,0.03293776,1.898394,-0.2170798,-0.2589709,1.967563,-0.2407085,-0.6176078,1.908471,-0.263158,-0.9583473,1.839839,-0.2524822,-0.9867408,1.747051,-0.08732498,-0.2627405,1.99472,-0.0718216,-0.6358746,1.900898,-0.05865796,-0.952696,1.807503,-0.04288342,-0.9742547,1.713608,
4182,-0.1554964,-0.1982059,1.996906,-0.1659582,-0.1448286,2.055443,-0.1714569,0.1860447,2.092662,-0.1498285,0.4348726,2.06501,-0.3028654,0.1133934,2.058364,-0.4144715,-0.09351884,2.016855,-0.3070492,0.05163044,1.936996,-0.2712418,0.1000135,1.914487,-0.01935936,0.1046991,2.10351,0.06487377,-0.08379333,2.042759,-0.07184178,0.00206393,1.925046,-0.1174136,0.03068302,1.889919,-0.2173691,-0.2589881,1.965593,-0.2525066,-0.6192977,1.904195,-0.2853595,-0.9561815,1.834113,-0.2761264,-0.9843231,1.741349,-0.08785746,-0.2629017,1.991147,-0.07184682,-0.6352595,1.898759,-0.05816722,-0.9534048,1.806153,-0.04212868,-0.9751751,1.712605,
4187,-0.1554964,-0.1982059,1.996906,-0.1659582,-0.1448286,2.055443,-0.1714569,0.1860447,2.092662,-0.1498285,0.4348726,2.06501,-0.3028654,0.1133934,2.058364,-0.4144715,-0.09351884,2.016855,-0.3070492,0.05163044,1.936996,-0.2712418,0.1000135,1.914487,-0.01935936,0.1046991,2.10351,0.06487377,-0.08379333,2.042759,-0.07184178,0.00206393,1.925046,-0.1174136,0.03068302,1.889919,-0.2173691,-0.2589881,1.965593,-0.2525066,-0.6192977,1.904195,-0.2853595,-0.9561815,1.834113,-0.2761264,-0.9843231,1.741349,-0.08785746,-0.2629017,1.991147,-0.07184682,-0.6352595,1.898759,-0.05816722,-0.9534048,1.806153,-0.04212868,-0.9751751,1.712605,
4206,-0.1554876,-0.197849,1.995216,-0.1661554,-0.1450885,2.053271,-0.1711355,0.1857969,2.092223,-0.1492202,0.4350112,2.063019,-0.3024596,0.1127656,2.055241,-0.4122341,-0.09321225,2.012352,-0.3065275,0.05451828,1.935537,-0.2712919,0.1037618,1.914043,-0.0184556,0.1063794,2.103961,0.06543943,-0.08318923,2.041965,-0.06933735,0.001931958,1.921254,-0.114263,0.03030569,1.885128,-0.2174961,-0.2585712,1.963596,-0.2562951,-0.6196256,1.902934,-0.2923775,-0.9553999,1.83378,-0.282881,-0.9837873,1.741114,-0.08798099,-0.2627863,1.989546,-0.07214354,-0.634416,1.896558,-0.05856146,-0.953123,1.80318,-0.04173193,-0.9746745,1.709717,
4213,-0.1554876,-0.197849,1.995216,-0.1661554,-0.1450885,2.053271,-0.1711355,0.1857969,2.092223,-0.1492202,0.4350112,2.063019,-0.3024596,0.1127656,2.055241,-0.4122341,-0.09321225,2.012352,-0.3065275,0.05451828,1.935537,-0.2712919,0.1037618,1.914043,-0.0184556,0.1063794,2.103961,0.06543943,-0.08318923,2.041965,-0.06933735,0.001931958,1.921254,-0.114263,0.03030569,1.885128,-0.2174961,-0.2585712,1.963596,-0.2562951,-0.6196256,1.902934,-0.2923775,-0.9553999,1.83378,-0.282881,-0.9837873,1.741114,-0.08798099,-0.2627863,1.989546,-0.07214354,-0.634416,1.896558,-0.05856146,-0.953123,1.80318,-0.04173193,-0.9746745,1.709717,
4224,-0.1556856,-0.1977824,1.993395,-0.1663377,-0.1455442,2.051055,-0.1703018,0.1850469,2.091046,-0.1488096,0.4355148,2.061193,-0.3025457,0.1120936,2.052709,-0.4129789,-0.09209259,2.013209,-0.3067831,0.05354711,1.932637,-0.2713845,0.1020937,1.909891,-0.01801056,0.1077839,2.103795,0.06581061,-0.08301717,2.040483,-0.06973409,-0.0008753464,1.918489,-0.1149157,0.02650526,1.881936,-0.2178664,-0.2587356,1.961735,-0.2562539,-0.6208895,1.901919,-0.2917755,-0.956007,1.833771,-0.2817746,-0.9845299,1.741506,-0.08844815,-0.2626941,1.987595,-0.07276563,-0.6337056,1.894101,-0.05927411,-0.9528829,1.800067,-0.04204473,-0.9742206,1.706932,
4231,-0.1556856,-0.1977824,1.993395,-0.1663377,-0.1455442,2.051055,-0.1703018,0.1850469,2.091046,-0.1488096,0.4355148,2.061193,-0.3025457,0.1120936,2.052709,-0.4129789,-0.09209259,2.013209,-0.3067831,0.05354711,1.932637,-0.2713845,0.1020937,1.909891,-0.01801056,0.1077839,2.103795,0.06581061,-0.08301717,2.040483,-0.06973409,-0.0008753464,1.918489,-0.1149157,0.02650526,1.881936,-0.2178664,-0.2587356,1.961735,-0.2562539,-0.6208895,1.901919,-0.2917755,-0.956007,1.833771,-0.2817746,-0.9845299,1.741506,-0.08844815,-0.2626941,1.987595,-0.07276563,-0.6337056,1.894101,-0.05927411,-0.9528829,1.800067,-0.04204473,-0.9742206,1.706932,
4247,-0.1559349,-0.1975157,1.99162,-0.1667113,-0.1457072,2.049108,-0.1703317,0.1847603,2.090169,-0.1478882,0.4360962,2.058999,-0.3023623,0.1144161,2.051001,-0.4139176,-0.09045701,2.012703,-0.3050359,0.05052347,1.926849,-0.2687419,0.09751696,1.902343,-0.01788664,0.108672,2.103108,0.06584781,-0.08296399,2.039373,-0.07042679,-0.001716629,1.917657,-0.1158517,0.02536583,1.881198,-0.2180417,-0.2583759,1.959803,-0.2563137,-0.6216173,1.901175,-0.2915576,-0.9561175,1.834329,-0.2811368,-0.9849227,1.74219,-0.08887469,-0.2624843,1.985959,-0.07324103,-0.6327325,1.891866,-0.05973981,-0.9524788,1.797045,-0.04210498,-0.9736227,1.703933,
4253,-0.1559349,-0.1975157,1.99162,-0.1667113,-0.1457072,2.049108,-0.1703317,0.1847603,2.090169,-0.1478882,0.4360962,2.058999,-0.3023623,0.1144161,2.051001,-0.4139176,-0.09045701,2.012703,-0.3050359,0.05052347,1.926849,-0.2687419,0.09751696,1.902343,-0.01788664,0.108672,2.103108,0.06584781,-0.08296399,2.039373,-0.07042679,-0.001716629,1.917657,-0.1158517,0.02536583,1.881198,-0.2180417,-0.2583759,1.959803,-0.2563137,-0.6216173,1.901175,-0.2915576,-0.9561175,1.834329,-0.2811368,-0.9849227,1.74219,-0.08887469,-0.2624843,1.985959,-0.07324103,-0.6327325,1.891866,-0.05973981,-0.9524788,1.797045,-0.04210498,-0.9736227,1.703933,
4266,-0.1560664,-0.1970198,1.990192,-0.1672243,-0.1435506,2.047807,-0.1720041,0.2213549,2.095812,-0.1464775,0.4368264,2.056754,-0.3014519,0.1162077,2.048261,-0.4143739,-0.08963317,2.012843,-0.3069736,0.05025645,1.92287,-0.2711735,0.09688632,1.896994,-0.01784269,0.1100587,2.102475,0.06578752,-0.08294719,2.038864,-0.07130852,-0.002751671,1.917415,-0.1170072,0.02398017,1.881048,-0.2179672,-0.2576107,1.958207,-0.2577868,-0.6211299,1.900249,-0.2943804,-0.9551984,1.834097,-0.2834584,-0.984355,1.742168,-0.08925667,-0.2619652,1.984699,-0.07307246,-0.632102,1.890405,-0.05909304,-0.9518147,1.795384,-0.04075186,-0.9731316,1.702489,
4275,-0.1560664,-0.1970198,1.990192,-0.1672243,-0.1435506,2.047807,-0.1720041,0.2213549,2.095812,-0.1464775,0.4368264,2.056754,-0.3014519,0.1162077,2.048261,-0.4143739,-0.08963317,2.012843,-0.3069736,0.05025645,1.92287,-0.2711735,0.09688632,1.896994,-0.01784269,0.1100587,2.102475,0.06578752,-0.08294719,2.038864,-0.07130852,-0.002751671,1.917415,-0.1170072,0.02398017,1.881048,-0.2179672,-0.2576107,1.958207,-0.2577868,-0.6211299,1.900249,-0.2943804,-0.9551984,1.834097,-0.2834584,-0.984355,1.742168,-0.08925667,-0.2619652,1.984699,-0.07307246,-0.632102,1.890405,-0.05909304,-0.9518147,1.795384,-0.04075186,-0.9731316,1.702489,
4368,-0.1563886,-0.1950193,1.987048,-0.1683304,-0.1395876,2.044373,-0.1727189,0.2241502,2.093095,-0.1458625,0.4370009,2.05068,-0.3019359,0.1188722,2.043704,-0.417379,-0.08553578,2.008447,-0.3073294,0.05105224,1.916374,-0.2706462,0.09658159,1.889805,-0.01757132,0.1111788,2.102163,0.06526348,-0.08309311,2.038072,-0.07259852,-0.00346528,1.917198,-0.1185525,0.02307733,1.881029,-0.2181067,-0.2557233,1.954874,-0.2585574,-0.6216022,1.898472,-0.2952639,-0.9536149,1.834238,-0.2831732,-0.9831868,1.742989,-0.08960985,-0.2607644,1.982616,-0.07237035,-0.6313767,1.888034,-0.05752962,-0.9504207,1.792984,-0.03787362,-0.9715842,1.700719,
4376,-0.1563886,-0.1950193,1.987048,-0.1683304,-0.1395876,2.044373,-0.1727189,0.2241502,2.093095,-0.1458625,0.4370009,2.05068,-0.3019359,0.1188722,2.043704,-0.417379,-0.08553578,2.008447,-0.3073294,0.05105224,1.916374,-0.2706462,0.09658159,1.889805,-0.01757132,0.1111788,2.102163,0.06526348,-0.08309311,2.038072,-0.07259852,-0.00346528,1.917198,-0.1185525,0.02307733,1.881029,-0.2181067,-0.2557233,1.954874,-0.2585574,-0.6216022,1.898472,-0.2952639,-0.9536149,1.834238,-0.2831732,-0.9831868,1.742989,-0.08960985,-0.2607644,1.982616,-0.07237035,-0.6313767,1.888034,-0.05752962,-0.9504207,1.792984,-0.03787362,-0.9715842,1.700719,
4400,-0.1561972,-0.1947287,1.985979,-0.1687017,-0.1386704,2.043227,-0.1738499,0.225857,2.090714,-0.1445767,0.4380934,2.047514,-0.3017162,0.1203517,2.040634,-0.4187823,-0.08411042,2.006277,-0.3083489,0.05284396,1.915379,-0.2715378,0.09849542,1.889205,-0.01752983,0.1116609,2.101684,0.06514904,-0.08328728,2.037866,-0.07292336,-0.003625907,1.917287,-0.1189475,0.02292788,1.88122,-0.217655,-0.2555294,1.953371,-0.2573435,-0.6184204,1.897466,-0.2939916,-0.9535116,1.832978,-0.2809958,-0.9832323,1.741943,-0.08945578,-0.2605859,1.982248,-0.07160322,-0.6308634,1.886935,-0.05622388,-0.9498445,1.791194,-0.03572253,-0.9709598,1.699143,
4406,-0.1561972,-0.1947287,1.985979,-0.1687017,-0.1386704,2.043227,-0.1738499,0.225857,2.090714,-0.1445767,0.4380934,2.047514,-0.3017162,0.1203517,2.040634,-0.4187823,-0.08411042,2.006277,-0.3083489,0.05284396,1.915379,-0.2715378,0.09849542,1.889205,-0.01752983,0.1116609,2.101684,0.06514904,-0.08328728,2.037866,-0.07292336,-0.003625907,1.917287,-0.1189475,0.02292788,1.88122,-0.217655,-0.2555294,1.953371,-0.2573435,-0.6184204,1.897466,-0.2939916,-0.9535116,1.832978,-0.2809958,-0.9832323,1.741943,-0.08945578,-0.2605859,1.982248,-0.07160322,-0.6308634,1.886935,-0.05622388,-0.9498445,1.791194,-0.03572253,-0.9709598,1.699143,
4423,-0.1560467,-0.1948043,1.984954,-0.1696844,-0.1382894,2.042072,-0.1743337,0.226733,2.089009,-0.1441737,0.4384045,2.044274,-0.3008662,0.1183169,2.031901,-0.4197269,-0.08351371,2.003391,-0.3022166,0.04523015,1.908969,-0.2630466,0.08814477,1.881625,-0.01749046,0.1119152,2.100649,0.06495312,-0.08343241,2.037705,-0.07336563,-0.004005477,1.917279,-0.1194719,0.02247017,1.881265,-0.2173794,-0.2557765,1.952333,-0.2547851,-0.6189784,1.897035,-0.2893231,-0.9543349,1.8331,-0.273951,-0.9843761,1.742581,-0.08932044,-0.2604829,1.981693,-0.0702799,-0.630661,1.885397,-0.053895,-0.9492095,1.788875,-0.03131311,-0.9701977,1.697322,
4434,-0.1560467,-0.1948043,1.984954,-0.1696844,-0.1382894,2.042072,-0.1743337,0.226733,2.089009,-0.1441737,0.4384045,2.044274,-0.3008662,0.1183169,2.031901,-0.4197269,-0.08351371,2.003391,-0.3022166,0.04523015,1.908969,-0.2630466,0.08814477,1.881625,-0.01749046,0.1119152,2.100649,0.06495312,-0.08343241,2.037705,-0.07336563,-0.004005477,1.917279,-0.1194719,0.02247017,1.881265,-0.2173794,-0.2557765,1.952333,-0.2547851,-0.6189784,1.897035,-0.2893231,-0.9543349,1.8331,-0.273951,-0.9843761,1.742581,-0.08932044,-0.2604829,1.981693,-0.0702799,-0.630661,1.885397,-0.053895,-0.9492095,1.788875,-0.03131311,-0.9701977,1.697322,
4443,-0.1558149,-0.194758,1.983657,-0.1698338,-0.1377002,2.040669,-0.1751802,0.2278509,2.085988,-0.1439518,0.4399532,2.040035,-0.3007797,0.1199937,2.029155,-0.4197673,-0.0835313,1.999804,-0.3044867,0.04777157,1.906272,-0.2660598,0.09153919,1.879227,-0.01760847,0.1121582,2.099117,0.06371513,-0.08558726,2.036264,-0.07382822,-0.002576172,1.917547,-0.119676,0.02509419,1.882107,-0.2169585,-0.2558054,1.950982,-0.2531369,-0.6184605,1.896815,-0.2866893,-0.9547923,1.833743,-0.270667,-0.9851194,1.743469,-0.08910076,-0.2604182,1.981029,-0.06835055,-0.6302571,1.884073,-0.05048633,-0.948658,1.786941,-0.02729047,-0.969594,1.695565,
4448,-0.1558149,-0.194758,1.983657,-0.1698338,-0.1377002,2.040669,-0.1751802,0.2278509,2.085988,-0.1439518,0.4399532,2.040035,-0.3007797,0.1199937,2.029155,-0.4197673,-0.0835313,1.999804,-0.3044867,0.04777157,1.906272,-0.2660598,0.09153919,1.879227,-0.01760847,0.1121582,2.099117,0.06371513,-0.08558726,2.036264,-0.07382822,-0.002576172,1.917547,-0.119676,0.02509419,1.882107,-0.2169585,-0.2558054,1.950982,-0.2531369,-0.6184605,1.896815,-0.2866893,-0.9547923,1.833743,-0.270667,-0.9851194,1.743469,-0.08910076,-0.2604182,1.981029,-0.06835055,-0.6302571,1.884073,-0.05048633,-0.948658,1.786941,-0.02729047,-0.969594,1.695565,
4467,-0.1542695,-0.1932755,1.982384,-0.1693077,-0.135767,2.038979,-0.1754186,0.228994,2.082084,-0.1433612,0.4397877,2.035927,-0.2999215,0.1194286,2.024335,-0.4192371,-0.08306256,1.994228,-0.3025689,0.04934853,1.904561,-0.2636795,0.09348556,1.878808,-0.01495133,0.1143967,2.100799,0.06372234,-0.08536215,2.036192,-0.07400185,-0.002695285,1.917429,-0.1199099,0.02486034,1.881978,-0.2154906,-0.2552229,1.950002,-0.2514015,-0.6184806,1.896808,-0.2846201,-0.9545034,1.834724,-0.267088,-0.9852511,1.744904,-0.08692161,-0.2588074,1.980035,-0.06598264,-0.6296082,1.881745,-0.04808256,-0.9465947,1.783972,-0.02351634,-0.9675217,1.692983,
4477,-0.1542695,-0.1932755,1.982384,-0.1693077,-0.135767,2.038979,-0.1754186,0.228994,2.082084,-0.1433612,0.4397877,2.035927,-0.2999215,0.1194286,2.024335,-0.4192371,-0.08306256,1.994228,-0.3025689,0.04934853,1.904561,-0.2636795,0.09348556,1.878808,-0.01495133,0.1143967,2.100799,0.06372234,-0.08536215,2.036192,-0.07400185,-0.002695285,1.917429,-0.1199099,0.02486034,1.881978,-0.2154906,-0.2552229,1.950002,-0.2514015,-0.6184806,1.896808,-0.2846201,-0.9545034,1.834724,-0.267088,-0.9852511,1.744904,-0.08692161,-0.2588074,1.980035,-0.06598264,-0.6296082,1.881745,-0.04808256,-0.9465947,1.783972,-0.02351634,-0.9675217,1.692983,
4492,-0.1533894,-0.1936719,1.980522,-0.1686166,-0.1356799,2.036934,-0.1751418,0.228972,2.07774,-0.1438276,0.4382626,2.030809,-0.2994469,0.1184018,2.018771,-0.41707,-0.08276521,1.987758,-0.3004676,0.05198452,1.902164,-0.2616001,0.0969011,1.877771,-0.01535009,0.1137233,2.095496,0.06363895,-0.08455985,2.035538,-0.0738756,-0.001982458,1.916448,-0.1197138,0.02554334,1.88089,-0.2143648,-0.2558661,1.947962,-0.2495769,-0.618332,1.896809,-0.2823472,-0.9556621,1.836387,-0.264597,-0.9868741,1.746801,-0.08618175,-0.2589605,1.979076,-0.06212144,-0.628636,1.878395,-0.04151061,-0.9453118,1.778412,-0.01656396,-0.9659075,1.687481,
4499,-0.1533894,-0.1936719,1.980522,-0.1686166,-0.1356799,2.036934,-0.1751418,0.228972,2.07774,-0.1438276,0.4382626,2.030809,-0.2994469,0.1184018,2.018771,-0.41707,-0.08276521,1.987758,-0.3004676,0.05198452,1.902164,-0.2616001,0.0969011,1.877771,-0.01535009,0.1137233,2.095496,0.06363895,-0.08455985,2.035538,-0.0738756,-0.001982458,1.916448,-0.1197138,0.02554334,1.88089,-0.2143648,-0.2558661,1.947962,-0.2495769,-0.618332,1.896809,-0.2823472,-0.9556621,1.836387,-0.264597,-0.9868741,1.746801,-0.08618175,-0.2589605,1.979076,-0.06212144,-0.628636,1.878395,-0.04151061,-0.9453118,1.778412,-0.01656396,-0.9659075,1.687481,
4531,-0.1513022,-0.1917761,1.978797,-0.1671148,-0.1335164,2.034755,-0.1746342,0.2295959,2.072359,-0.1422994,0.4395189,2.025787,-0.2995478,0.1204887,2.016257,-0.4156403,-0.08244214,1.981721,-0.2969654,0.04994752,1.895162,-0.3011904,0.06808469,1.914377,-0.01447104,0.1154146,2.095186,0.06362746,-0.08439831,2.034725,-0.07365821,-0.002035707,1.915176,-0.1194201,0.02541849,1.879468,-0.2121502,-0.2551368,1.946252,-0.2468407,-0.6185117,1.896598,-0.2789998,-0.9553715,1.837695,-0.2605776,-0.9870341,1.748431,-0.08360669,-0.2567277,1.978097,-0.05660754,-0.627118,1.87398,-0.03370088,-0.9413649,1.771796,-0.008004574,-0.9616162,1.681023,
