Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
5028,0.1260511,-0.1848032,1.813059,0.1229498,-0.1410488,1.869996,0.1204386,0.1619258,1.917714,0.1111401,0.3692487,1.839807,-0.05472032,0.08836348,1.89952,-0.2880701,0.04184869,1.801705,-0.4532649,0.1834958,1.628651,-0.4792785,0.2220398,1.595661,0.3016083,0.07385582,1.907775,0.5606003,0.02068627,1.885376,0.7795953,0.05684284,1.84842,0.8508915,0.07076134,1.842809,0.04593851,-0.2627561,1.786762,0.02043282,-0.6075951,1.750876,-0.005042551,-0.9520241,1.703525,-0.006374834,-0.9841863,1.611778,0.2108998,-0.2593411,1.788281,0.2389187,-0.5785267,1.698973,0.2697904,-0.9302111,1.590295,0.2769881,-0.9487415,1.495118,
5033,0.1260511,-0.1848032,1.813059,0.1229498,-0.1410488,1.869996,0.1204386,0.1619258,1.917714,0.1111401,0.3692487,1.839807,-0.05472032,0.08836348,1.89952,-0.2880701,0.04184869,1.801705,-0.4532649,0.1834958,1.628651,-0.4792785,0.2220398,1.595661,0.3016083,0.07385582,1.907775,0.5606003,0.02068627,1.885376,0.7795953,0.05684284,1.84842,0.8508915,0.07076134,1.842809,0.04593851,-0.2627561,1.786762,0.02043282,-0.6075951,1.750876,-0.005042551,-0.9520241,1.703525,-0.006374834,-0.9841863,1.611778,0.2108998,-0.2593411,1.788281,0.2389187,-0.5785267,1.698973,0.2697904,-0.9302111,1.590295,0.2769881,-0.9487415,1.495118,
5058,0.1372725,-0.1847532,1.80728,0.1343137,-0.1412452,1.864352,0.1267949,0.1619121,1.91352,0.1120739,0.3703925,1.835246,-0.04379632,0.07857103,1.892893,-0.247878,-0.01159609,1.815601,-0.4328143,0.02209042,1.683153,-0.494274,0.0659803,1.619881,0.3099096,0.0815372,1.902506,0.5800968,0.07137073,1.884844,0.7916214,0.1377192,1.846165,0.8795375,0.1819569,1.841619,0.0576346,-0.2638035,1.781886,0.0336015,-0.606822,1.741673,0.009381128,-0.9525133,1.689749,0.007248454,-0.9834219,1.597601,0.2221841,-0.2573346,1.781378,0.250414,-0.5772014,1.695484,0.2815305,-0.9297751,1.590536,0.2877984,-0.9489385,1.495433,
5065,0.1372725,-0.1847532,1.80728,0.1343137,-0.1412452,1.864352,0.1267949,0.1619121,1.91352,0.1120739,0.3703925,1.835246,-0.04379632,0.07857103,1.892893,-0.247878,-0.01159609,1.815601,-0.4328143,0.02209042,1.683153,-0.494274,0.0659803,1.619881,0.3099096,0.0815372,1.902506,0.5800968,0.07137073,1.884844,0.7916214,0.1377192,1.846165,0.8795375,0.1819569,1.841619,0.0576346,-0.2638035,1.781886,0.0336015,-0.606822,1.741673,0.009381128,-0.9525133,1.689749,0.007248454,-0.9834219,1.597601,0.2221841,-0.2573346,1.781378,0.250414,-0.5772014,1.695484,0.2815305,-0.9297751,1.590536,0.2877984,-0.9489385,1.495433,
5133,0.1474972,-0.1864545,1.801109,0.1440637,-0.1429959,1.858722,0.1303759,0.1614535,1.910495,0.1137183,0.3696692,1.830364,-0.03594317,0.07131914,1.889585,-0.2151506,-0.05718108,1.81765,-0.4087296,-0.08551563,1.698243,-0.4732559,-0.09496047,1.662419,0.3178418,0.08757874,1.897532,0.5873771,0.1086662,1.882978,0.7788562,0.2198618,1.842809,0.8149399,0.2545843,1.844175,0.07258322,-0.2668827,1.77537,0.04423619,-0.6062218,1.733614,0.01515718,-0.9543234,1.679594,0.01065528,-0.9845467,1.587313,0.2312746,-0.2577271,1.774246,0.2620319,-0.5762718,1.691499,0.2962557,-0.930719,1.589277,0.3015265,-0.9503321,1.494213,
5138,0.1474972,-0.1864545,1.801109,0.1440637,-0.1429959,1.858722,0.1303759,0.1614535,1.910495,0.1137183,0.3696692,1.830364,-0.03594317,0.07131914,1.889585,-0.2151506,-0.05718108,1.81765,-0.4087296,-0.08551563,1.698243,-0.4732559,-0.09496047,1.662419,0.3178418,0.08757874,1.897532,0.5873771,0.1086662,1.882978,0.7788562,0.2198618,1.842809,0.8149399,0.2545843,1.844175,0.07258322,-0.2668827,1.77537,0.04423619,-0.6062218,1.733614,0.01515718,-0.9543234,1.679594,0.01065528,-0.9845467,1.587313,0.2312746,-0.2577271,1.774246,0.2620319,-0.5762718,1.691499,0.2962557,-0.930719,1.589277,0.3015265,-0.9503321,1.494213,
5162,0.159264,-0.1865597,1.79401,0.1556981,-0.1435194,1.851846,0.1356653,0.1604982,1.905396,0.1162011,0.3688648,1.825958,-0.02865877,0.06671889,1.888499,-0.1780102,-0.09293573,1.818881,-0.3584895,-0.1759385,1.705286,-0.4140723,-0.1807382,1.658504,0.3240512,0.09297566,1.892553,0.5937306,0.1554407,1.874572,0.7511479,0.3114224,1.836441,0.7688974,0.3137427,1.830465,0.08568321,-0.2677792,1.769725,0.06414799,-0.6002222,1.717621,0.04125716,-0.9535919,1.651494,0.0362279,-0.9809074,1.558349,0.2441083,-0.2557319,1.764907,0.2655123,-0.5762324,1.688805,0.289341,-0.9330395,1.593938,0.2915033,-0.9542987,1.499119,
5170,0.159264,-0.1865597,1.79401,0.1556981,-0.1435194,1.851846,0.1356653,0.1604982,1.905396,0.1162011,0.3688648,1.825958,-0.02865877,0.06671889,1.888499,-0.1780102,-0.09293573,1.818881,-0.3584895,-0.1759385,1.705286,-0.4140723,-0.1807382,1.658504,0.3240512,0.09297566,1.892553,0.5937306,0.1554407,1.874572,0.7511479,0.3114224,1.836441,0.7688974,0.3137427,1.830465,0.08568321,-0.2677792,1.769725,0.06414799,-0.6002222,1.717621,0.04125716,-0.9535919,1.651494,0.0362279,-0.9809074,1.558349,0.2441083,-0.2557319,1.764907,0.2655123,-0.5762324,1.688805,0.289341,-0.9330395,1.593938,0.2915033,-0.9542987,1.499119,
5189,0.1672875,-0.1854152,1.790411,0.1644805,-0.1426211,1.84803,0.1407177,0.1593363,1.900343,0.1185366,0.3675885,1.821825,-0.02033465,0.06120594,1.889751,-0.1538195,-0.1410922,1.81318,-0.3122637,-0.2616932,1.700557,-0.3825245,-0.2967113,1.641129,0.3366617,0.1020257,1.888377,0.5873082,0.1977522,1.866293,0.713728,0.378051,1.818345,0.7376793,0.4491143,1.826427,0.09381148,-0.2678889,1.767213,0.07490318,-0.5970401,1.708202,0.05452523,-0.9517745,1.634034,0.04758409,-0.9772331,1.540494,0.2535176,-0.2542427,1.759928,0.2895494,-0.571355,1.682446,0.3300416,-0.9277232,1.585353,0.3320692,-0.9486136,1.490455,
5195,0.1672875,-0.1854152,1.790411,0.1644805,-0.1426211,1.84803,0.1407177,0.1593363,1.900343,0.1185366,0.3675885,1.821825,-0.02033465,0.06120594,1.889751,-0.1538195,-0.1410922,1.81318,-0.3122637,-0.2616932,1.700557,-0.3825245,-0.2967113,1.641129,0.3366617,0.1020257,1.888377,0.5873082,0.1977522,1.866293,0.713728,0.378051,1.818345,0.7376793,0.4491143,1.826427,0.09381148,-0.2678889,1.767213,0.07490318,-0.5970401,1.708202,0.05452523,-0.9517745,1.634034,0.04758409,-0.9772331,1.540494,0.2535176,-0.2542427,1.759928,0.2895494,-0.571355,1.682446,0.3300416,-0.9277232,1.585353,0.3320692,-0.9486136,1.490455,
5247,0.1766268,-0.1826585,1.786538,0.1738737,-0.1408243,1.844177,0.1443062,0.1579569,1.897016,0.1212767,0.3655301,1.819308,-0.01410766,0.05571834,1.890489,-0.126686,-0.17233,1.812059,-0.2531898,-0.3362889,1.717065,-0.3065063,-0.4038053,1.669268,0.3426739,0.1129584,1.884622,0.5742828,0.23671,1.853211,0.6615351,0.4374355,1.797914,0.685496,0.5324452,1.807114,0.1050084,-0.266644,1.763298,0.08413084,-0.5901462,1.698013,0.06105287,-0.9477433,1.615608,0.05139733,-0.9713215,1.521825,0.2642222,-0.2500606,1.754986,0.294166,-0.5706139,1.680377,0.32737,-0.9260693,1.587446,0.3260276,-0.9479693,1.492772,
5253,0.1766268,-0.1826585,1.786538,0.1738737,-0.1408243,1.844177,0.1443062,0.1579569,1.897016,0.1212767,0.3655301,1.819308,-0.01410766,0.05571834,1.890489,-0.126686,-0.17233,1.812059,-0.2531898,-0.3362889,1.717065,-0.3065063,-0.4038053,1.669268,0.3426739,0.1129584,1.884622,0.5742828,0.23671,1.853211,0.6615351,0.4374355,1.797914,0.685496,0.5324452,1.807114,0.1050084,-0.266644,1.763298,0.08413084,-0.5901462,1.698013,0.06105287,-0.9477433,1.615608,0.05139733,-0.9713215,1.521825,0.2642222,-0.2500606,1.754986,0.294166,-0.5706139,1.680377,0.32737,-0.9260693,1.587446,0.3260276,-0.9479693,1.492772,
5262,0.1847785,-0.1808236,1.782571,0.182475,-0.1394866,1.840206,0.1472295,0.1569893,1.893924,0.1245759,0.3632662,1.817027,-0.001332256,0.04287197,1.888364,-0.0911829,-0.2234349,1.812719,-0.1869957,-0.4112613,1.727495,-0.2168444,-0.5017729,1.703148,0.3452168,0.1238649,1.880757,0.5601156,0.2917354,1.836093,0.6063099,0.5055243,1.779546,0.6066967,0.6035959,1.787152,0.1149685,-0.2655824,1.760535,0.09416693,-0.5820155,1.683632,0.07053263,-0.9415402,1.586384,0.05846272,-0.9620975,1.492184,0.2730237,-0.246208,1.749342,0.2974709,-0.574622,1.675908,0.3234838,-0.9240685,1.587037,0.3185612,-0.9467585,1.492683,
5268,0.1847785,-0.1808236,1.782571,0.182475,-0.1394866,1.840206,0.1472295,0.1569893,1.893924,0.1245759,0.3632662,1.817027,-0.001332256,0.04287197,1.888364,-0.0911829,-0.2234349,1.812719,-0.1869957,-0.4112613,1.727495,-0.2168444,-0.5017729,1.703148,0.3452168,0.1238649,1.880757,0.5601156,0.2917354,1.836093,0.6063099,0.5055243,1.779546,0.6066967,0.6035959,1.787152,0.1149685,-0.2655824,1.760535,0.09416693,-0.5820155,1.683632,0.07053263,-0.9415402,1.586384,0.05846272,-0.9620975,1.492184,0.2730237,-0.246208,1.749342,0.2974709,-0.574622,1.675908,0.3234838,-0.9240685,1.587037,0.3185612,-0.9467585,1.492683,
5321,0.1902182,-0.1793213,1.778913,0.1887343,-0.1382969,1.83644,0.1509535,0.155881,1.890261,0.1286628,0.3614351,1.814723,0.003355992,0.0386967,1.887374,-0.06369032,-0.2512752,1.818772,-0.1081146,-0.4621825,1.748298,-0.1207397,-0.553415,1.727578,0.3476113,0.130131,1.875588,0.5284725,0.326163,1.81468,0.5369662,0.5467034,1.768515,0.5212336,0.6434764,1.775851,0.1214618,-0.2649043,1.758568,0.1136779,-0.5669109,1.667394,0.1042356,-0.9332596,1.547841,0.09245621,-0.9504527,1.452949,0.2779773,-0.2434513,1.743392,0.2986593,-0.5739177,1.672449,0.3204809,-0.9225924,1.586757,0.3130061,-0.9460467,1.492773,
5328,0.1902182,-0.1793213,1.778913,0.1887343,-0.1382969,1.83644,0.1509535,0.155881,1.890261,0.1286628,0.3614351,1.814723,0.003355992,0.0386967,1.887374,-0.06369032,-0.2512752,1.818772,-0.1081146,-0.4621825,1.748298,-0.1207397,-0.553415,1.727578,0.3476113,0.130131,1.875588,0.5284725,0.326163,1.81468,0.5369662,0.5467034,1.768515,0.5212336,0.6434764,1.775851,0.1214618,-0.2649043,1.758568,0.1136779,-0.5669109,1.667394,0.1042356,-0.9332596,1.547841,0.09245621,-0.9504527,1.452949,0.2779773,-0.2434513,1.743392,0.2986593,-0.5739177,1.672449,0.3204809,-0.9225924,1.586757,0.3130061,-0.9460467,1.492773,
5355,0.1899958,-0.1798334,1.777728,0.1900755,-0.1385166,1.835185,0.1549446,0.1552073,1.887902,0.1331606,0.3593235,1.812662,0.003772041,0.03860062,1.887911,-0.01193835,-0.2339035,1.845058,-0.02845551,-0.4510292,1.783306,-0.04711851,-0.5185804,1.764233,0.3453697,0.1314024,1.867013,0.5061486,0.3390914,1.80082,0.459349,0.5537896,1.748729,0.4300049,0.6474264,1.753939,0.1209379,-0.2657856,1.758842,0.1120788,-0.5659481,1.66134,0.1013359,-0.9299393,1.534146,0.08723786,-0.9459253,1.43938,0.2755837,-0.2433547,1.738298,0.2803527,-0.5665504,1.660354,0.2855709,-0.9201992,1.564692,0.2732964,-0.9416924,1.470765,
5361,0.1899958,-0.1798334,1.777728,0.1900755,-0.1385166,1.835185,0.1549446,0.1552073,1.887902,0.1331606,0.3593235,1.812662,0.003772041,0.03860062,1.887911,-0.01193835,-0.2339035,1.845058,-0.02845551,-0.4510292,1.783306,-0.04711851,-0.5185804,1.764233,0.3453697,0.1314024,1.867013,0.5061486,0.3390914,1.80082,0.459349,0.5537896,1.748729,0.4300049,0.6474264,1.753939,0.1209379,-0.2657856,1.758842,0.1120788,-0.5659481,1.66134,0.1013359,-0.9299393,1.534146,0.08723786,-0.9459253,1.43938,0.2755837,-0.2433547,1.738298,0.2803527,-0.5665504,1.660354,0.2855709,-0.9201992,1.564692,0.2732964,-0.9416924,1.470765,
5398,0.1934009,-0.1774503,1.774026,0.1954801,-0.1364207,1.831281,0.1580134,0.1553349,1.885449,0.1370801,0.3586162,1.810539,0.008972977,0.03920954,1.889856,0.003805794,-0.2002762,1.865375,0.013143,-0.4203069,1.816457,-0.005492439,-0.4877583,1.797412,0.3408616,0.1376191,1.857476,0.4625086,0.3569752,1.77713,0.3729194,0.5913495,1.732294,0.3353786,0.6527634,1.741166,0.1242786,-0.2635239,1.758381,0.1165351,-0.5542979,1.646694,0.1068878,-0.9165595,1.498988,0.08958787,-0.9295195,1.404319,0.2787167,-0.2371038,1.731114,0.3076649,-0.5439637,1.657218,0.3423067,-0.9111781,1.559641,0.3304211,-0.933682,1.46593,
5404,0.1934009,-0.1774503,1.774026,0.1954801,-0.1364207,1.831281,0.1580134,0.1553349,1.885449,0.1370801,0.3586162,1.810539,0.008972977,0.03920954,1.889856,0.003805794,-0.2002762,1.865375,0.013143,-0.4203069,1.816457,-0.005492439,-0.4877583,1.797412,0.3408616,0.1376191,1.857476,0.4625086,0.3569752,1.77713,0.3729194,0.5913495,1.732294,0.3353786,0.6527634,1.741166,0.1242786,-0.2635239,1.758381,0.1165351,-0.5542979,1.646694,0.1068878,-0.9165595,1.498988,0.08958787,-0.9295195,1.404319,0.2787167,-0.2371038,1.731114,0.3076649,-0.5439637,1.657218,0.3423067,-0.9111781,1.559641,0.3304211,-0.933682,1.46593,
5420,0.1962936,-0.1702058,1.76985,0.2003903,-0.1308118,1.826923,0.1631178,0.1555777,1.881687,0.13963,0.3569091,1.80917,0.01188089,0.04020081,1.893627,0.01510566,-0.1820243,1.890715,0.04315209,-0.4030929,1.866243,0.05201571,-0.4748754,1.862959,0.3368353,0.1415823,1.850703,0.4360268,0.365876,1.757251,0.2939332,0.5832949,1.712449,0.2485382,0.6396903,1.713419,0.1268436,-0.257276,1.75724,0.1218191,-0.5506546,1.63556,0.1157713,-0.9037871,1.480035,0.09579667,-0.915278,1.385749,0.2803162,-0.2250077,1.724419,0.3132749,-0.531513,1.656024,0.3529172,-0.9001743,1.564688,0.3385304,-0.9243845,1.471802,
5430,0.1962936,-0.1702058,1.76985,0.2003903,-0.1308118,1.826923,0.1631178,0.1555777,1.881687,0.13963,0.3569091,1.80917,0.01188089,0.04020081,1.893627,0.01510566,-0.1820243,1.890715,0.04315209,-0.4030929,1.866243,0.05201571,-0.4748754,1.862959,0.3368353,0.1415823,1.850703,0.4360268,0.365876,1.757251,0.2939332,0.5832949,1.712449,0.2485382,0.6396903,1.713419,0.1268436,-0.257276,1.75724,0.1218191,-0.5506546,1.63556,0.1157713,-0.9037871,1.480035,0.09579667,-0.915278,1.385749,0.2803162,-0.2250077,1.724419,0.3132749,-0.531513,1.656024,0.3529172,-0.9001743,1.564688,0.3385304,-0.9243845,1.471802,
5438,0.2012589,-0.1559149,1.763736,0.2081341,-0.1195686,1.819747,0.1694847,0.1547749,1.872418,0.1394298,0.3563594,1.80912,0.01497772,0.04110811,1.899358,0.01560818,-0.1813654,1.892516,0.04325061,-0.4023255,1.867092,0.05209976,-0.4739908,1.863813,0.3274037,0.1343924,1.834848,0.4152561,0.3634624,1.740598,0.2718592,0.5276724,1.681319,0.2265384,0.5839757,1.682288,0.1359865,-0.2357255,1.754602,0.139614,-0.5121895,1.620912,-0.06890294,-0.7050425,1.586801,0.0253069,-0.6483282,1.568074,0.2816147,-0.2100843,1.718055,0.3213064,-0.504946,1.653663,0.5493599,-0.7908375,1.711888,0.6095101,-0.852463,1.667248,
5446,0.2012589,-0.1559149,1.763736,0.2081341,-0.1195686,1.819747,0.1694847,0.1547749,1.872418,0.1394298,0.3563594,1.80912,0.01497772,0.04110811,1.899358,0.01560818,-0.1813654,1.892516,0.04325061,-0.4023255,1.867092,0.05209976,-0.4739908,1.863813,0.3274037,0.1343924,1.834848,0.4152561,0.3634624,1.740598,0.2718592,0.5276724,1.681319,0.2265384,0.5839757,1.682288,0.1359865,-0.2357255,1.754602,0.139614,-0.5121895,1.620912,-0.06890294,-0.7050425,1.586801,0.0253069,-0.6483282,1.568074,0.2816147,-0.2100843,1.718055,0.3213064,-0.504946,1.653663,0.5493599,-0.7908375,1.711888,0.6095101,-0.852463,1.667248,
5463,0.2059654,-0.1385027,1.763794,0.2158939,-0.1032315,1.81725,0.1795276,0.1592271,1.860709,0.155327,0.3682298,1.802513,0.01800836,0.03998474,1.902641,0.01708201,-0.1825003,1.894335,0.04454747,-0.4033596,1.868446,0.05370262,-0.4769794,1.86379,0.3187148,0.1204621,1.818283,0.3911485,0.349461,1.724856,0.2301235,0.5041738,1.665571,0.1616993,0.5273257,1.666503,0.1365116,-0.2187338,1.764536,0.1392736,-0.4934732,1.627087,0.1762465,-0.8449028,1.452516,0.1540965,-0.859858,1.358565,0.2881109,-0.190137,1.71336,0.318828,-0.4858151,1.647796,0.5695839,-0.7659581,1.704166,0.6414924,-0.7972333,1.674173,
5469,0.2059654,-0.1385027,1.763794,0.2158939,-0.1032315,1.81725,0.1795276,0.1592271,1.860709,0.155327,0.3682298,1.802513,0.01800836,0.03998474,1.902641,0.01708201,-0.1825003,1.894335,0.04454747,-0.4033596,1.868446,0.05370262,-0.4769794,1.86379,0.3187148,0.1204621,1.818283,0.3911485,0.349461,1.724856,0.2301235,0.5041738,1.665571,0.1616993,0.5273257,1.666503,0.1365116,-0.2187338,1.764536,0.1392736,-0.4934732,1.627087,0.1762465,-0.8449028,1.452516,0.1540965,-0.859858,1.358565,0.2881109,-0.190137,1.71336,0.318828,-0.4858151,1.647796,0.5695839,-0.7659581,1.704166,0.6414924,-0.7972333,1.674173,
5487,0.1843338,-0.07342277,1.79124,0.1924307,-0.04527373,1.842205,0.132399,0.1686479,1.877149,0.1519466,0.3611426,1.795726,-0.02989253,0.04342748,1.935612,0.06790186,-0.1521242,1.869239,-0.0293466,-0.2357245,2.039549,-0.06176276,-0.2635913,2.100291,0.3224008,0.1362965,1.813557,0.3721197,0.3386857,1.711312,0.2177877,0.4777795,1.618858,0.1493986,0.5009195,1.619791,0.1122131,-0.1649558,1.788379,0.1386963,-0.4779005,1.63319,0.1568723,-0.7926446,1.471038,0.1266135,-0.8050866,1.379852,0.2901478,-0.138935,1.730637,0.3153614,-0.4546222,1.652047,0.481996,-0.7752568,1.651535,0.4931896,-0.8329852,1.574545,
5493,0.1843338,-0.07342277,1.79124,0.1924307,-0.04527373,1.842205,0.132399,0.1686479,1.877149,0.1519466,0.3611426,1.795726,-0.02989253,0.04342748,1.935612,0.06790186,-0.1521242,1.869239,-0.0293466,-0.2357245,2.039549,-0.06176276,-0.2635913,2.100291,0.3224008,0.1362965,1.813557,0.3721197,0.3386857,1.711312,0.2177877,0.4777795,1.618858,0.1493986,0.5009195,1.619791,0.1122131,-0.1649558,1.788379,0.1386963,-0.4779005,1.63319,0.1568723,-0.7926446,1.471038,0.1266135,-0.8050866,1.379852,0.2901478,-0.138935,1.730637,0.3153614,-0.4546222,1.652047,0.481996,-0.7752568,1.651535,0.4931896,-0.8329852,1.574545,
5517,0.2055969,-0.04405262,1.786584,0.2167791,0.007709728,1.820154,0.1756781,0.2363966,1.778624,0.1911732,0.420395,1.689109,0.01338653,0.1111763,1.837086,0.1110652,-0.084144,1.770779,0.02792691,-0.1910387,1.935497,0.0002141465,-0.2266703,1.994372,0.3683301,0.2154301,1.711659,0.3436929,0.4365649,1.693483,0.1554438,0.4520826,1.563865,0.08708731,0.4752117,1.564797,0.1173969,-0.1551177,1.802254,0.138817,-0.4741228,1.632158,0.140973,-0.7789199,1.473949,0.1144954,-0.8072841,1.385246,0.3183377,-0.1008155,1.757013,0.3143758,-0.4534312,1.649219,0.3060956,-0.7603067,1.520404,0.2784408,-0.7911948,1.43291,
5521,0.2055969,-0.04405262,1.786584,0.2167791,0.007709728,1.820154,0.1756781,0.2363966,1.778624,0.1911732,0.420395,1.689109,0.01338653,0.1111763,1.837086,0.1110652,-0.084144,1.770779,0.02792691,-0.1910387,1.935497,0.0002141465,-0.2266703,1.994372,0.3683301,0.2154301,1.711659,0.3436929,0.4365649,1.693483,0.1554438,0.4520826,1.563865,0.08708731,0.4752117,1.564797,0.1173969,-0.1551177,1.802254,0.138817,-0.4741228,1.632158,0.140973,-0.7789199,1.473949,0.1144954,-0.8072841,1.385246,0.3183377,-0.1008155,1.757013,0.3143758,-0.4534312,1.649219,0.3060956,-0.7603067,1.520404,0.2784408,-0.7911948,1.43291,
5535,0.2025174,-0.0473926,1.784259,0.203763,-0.005070483,1.818928,0.146034,0.1970643,1.79822,0.1776377,0.3794473,1.710166,-0.01625757,0.07184389,1.856683,0.08136032,-0.1233548,1.790407,0.03922866,-0.2551257,1.952671,0.02518477,-0.2990493,2.010727,0.3187107,0.1282069,1.787054,0.3416708,0.349757,1.67133,0.1999132,0.502351,1.58137,0.1024533,0.4976383,1.581241,0.1188423,-0.1557645,1.806265,0.1389554,-0.4614308,1.631862,0.1118983,-0.7737566,1.46817,0.09209329,-0.7965639,1.376232,0.3051717,-0.1144499,1.728406,0.3126955,-0.4540937,1.644818,0.3063451,-0.7802717,1.5153,0.2881267,-0.8070843,1.424118,
5541,0.2025174,-0.0473926,1.784259,0.203763,-0.005070483,1.818928,0.146034,0.1970643,1.79822,0.1776377,0.3794473,1.710166,-0.01625757,0.07184389,1.856683,0.08136032,-0.1233548,1.790407,0.03922866,-0.2551257,1.952671,0.02518477,-0.2990493,2.010727,0.3187107,0.1282069,1.787054,0.3416708,0.349757,1.67133,0.1999132,0.502351,1.58137,0.1024533,0.4976383,1.581241,0.1188423,-0.1557645,1.806265,0.1389554,-0.4614308,1.631862,0.1118983,-0.7737566,1.46817,0.09209329,-0.7965639,1.376232,0.3051717,-0.1144499,1.728406,0.3126955,-0.4540937,1.644818,0.3063451,-0.7802717,1.5153,0.2881267,-0.8070843,1.424118,
5558,0.1952453,-0.04957999,1.778381,0.2061241,-0.007623639,1.811604,0.1471018,0.1953989,1.79726,0.1786814,0.3775424,1.709263,0.02095009,0.056742,1.931052,0.118518,-0.1383568,1.864801,0.006124042,-0.291858,1.967909,-0.03134063,-0.3430251,2.006245,0.3197785,0.1265415,1.786094,0.3283383,0.3633429,1.63986,0.1238909,0.4362711,1.579946,0.02664956,0.4298075,1.583544,0.1180588,-0.1550937,1.806541,0.1390077,-0.4612743,1.631161,0.08023888,-0.7644601,1.458941,0.03952118,-0.7871402,1.374158,0.2907084,-0.1125089,1.717873,0.3107907,-0.4532173,1.640681,0.3080095,-0.7816038,1.517429,0.2710363,-0.8113656,1.433123,
5575,0.1952453,-0.04957999,1.778381,0.2061241,-0.007623639,1.811604,0.1471018,0.1953989,1.79726,0.1786814,0.3775424,1.709263,0.02095009,0.056742,1.931052,0.118518,-0.1383568,1.864801,0.006124042,-0.291858,1.967909,-0.03134063,-0.3430251,2.006245,0.3197785,0.1265415,1.786094,0.3283383,0.3633429,1.63986,0.1238909,0.4362711,1.579946,0.02664956,0.4298075,1.583544,0.1180588,-0.1550937,1.806541,0.1390077,-0.4612743,1.631161,0.08023888,-0.7644601,1.458941,0.03952118,-0.7871402,1.374158,0.2907084,-0.1125089,1.717873,0.3107907,-0.4532173,1.640681,0.3080095,-0.7816038,1.517429,0.2710363,-0.8113656,1.433123,
5601,0.1924451,-0.05506833,1.76886,0.2037492,-0.01466864,1.804614,0.1487673,0.1932407,1.795843,0.1803015,0.3752089,1.70792,0.02073538,0.05499374,1.929688,0.1182515,-0.1400015,1.863462,0.006823942,-0.2982653,1.960677,-0.03031859,-0.3510199,1.997049,0.321444,0.1243833,1.784676,0.3291211,0.3622671,1.635732,0.1240373,0.4351216,1.579078,0.02684533,0.4286613,1.582674,0.1183704,-0.1577711,1.802288,0.1381125,-0.4610248,1.629944,0.06714839,-0.7645147,1.454069,0.02498898,-0.7842116,1.369269,0.2866052,-0.1158524,1.705897,0.309153,-0.4536802,1.637326,0.3094183,-0.7874371,1.51643,0.2721456,-0.8157604,1.431784,
5625,0.1924451,-0.05506833,1.76886,0.2037492,-0.01466864,1.804614,0.1487673,0.1932407,1.795843,0.1803015,0.3752089,1.70792,0.02073538,0.05499374,1.929688,0.1182515,-0.1400015,1.863462,0.006823942,-0.2982653,1.960677,-0.03031859,-0.3510199,1.997049,0.321444,0.1243833,1.784676,0.3291211,0.3622671,1.635732,0.1240373,0.4351216,1.579078,0.02684533,0.4286613,1.582674,0.1183704,-0.1577711,1.802288,0.1381125,-0.4610248,1.629944,0.06714839,-0.7645147,1.454069,0.02498898,-0.7842116,1.369269,0.2866052,-0.1158524,1.705897,0.309153,-0.4536802,1.637326,0.3094183,-0.7874371,1.51643,0.2721456,-0.8157604,1.431784,
5677,0.1879775,-0.06089491,1.761985,0.1998776,-0.02235599,1.799985,0.1499721,0.1886345,1.796449,0.181471,0.370347,1.708632,0.02148789,0.05522862,1.926533,0.1189594,-0.1396774,1.860329,0.005177453,-0.3003013,1.95128,-0.03274986,-0.3538426,1.985564,0.3226488,0.1197771,1.785283,0.3210015,0.361668,1.623565,0.1151157,0.434524,1.571319,0.01797543,0.4280671,1.574913,0.115209,-0.1590115,1.797088,0.1353979,-0.4603399,1.627786,0.05391497,-0.7649963,1.452428,0.01103352,-0.7819886,1.367433,0.2795044,-0.1246176,1.693083,0.3074581,-0.4544339,1.634371,0.3098658,-0.7977579,1.513786,0.2729194,-0.8243521,1.428466,
