Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
5501,0.1014641,-0.122106,1.138485,0.0824922,-0.08782941,1.172691,0.08651587,0.1331811,1.188457,0.1178306,0.374938,1.136628,0.0191564,0.1890901,1.178053,0.1425273,0.03126953,1.15514,-0.0600998,0.1861633,1.09383,-0.07710708,0.2555489,1.078245,0.2298866,0.1477904,1.287985,0.3462127,-0.04467529,1.353639,0.349843,-0.2082611,1.241443,0.3227243,-0.2482194,1.134829,0.07919453,-0.1522565,1.103086,0.3163987,-0.3910245,0.8670702,0.01082224,-0.3753665,0.9483168,0.06286648,-0.4072269,0.8777867,0.1268408,-0.1945572,1.144923,0.310208,-0.5438737,1.043976,0.4567188,-0.8229784,0.9497746,0.5087631,-0.8548387,0.8792445,
5554,0.0994902,-0.1203499,1.139235,0.08022679,-0.08682695,1.174473,0.08649804,0.1341829,1.194251,0.1181984,0.3776375,1.141854,0.01714583,0.1899912,1.183065,0.1530015,0.02436733,1.167895,-0.03316016,0.1694656,1.123132,-0.08939392,0.1969538,1.105401,0.2319185,0.1461005,1.296952,0.3470779,-0.04611282,1.35817,0.3516998,-0.2100074,1.246508,0.3237561,-0.2477999,1.138079,0.07661802,-0.1513663,1.102381,0.344882,-0.3718206,0.8827651,0.0334945,-0.3724814,0.9468,-0.05279239,-0.3537958,0.9166573,0.1259124,-0.1944352,1.145586,0.3371921,-0.5390199,1.154979,0.5059466,-0.8142486,1.14893,0.5686311,-0.8291807,1.08147,
5562,0.0994902,-0.1203499,1.139235,0.08022679,-0.08682695,1.174473,0.08649804,0.1341829,1.194251,0.1181984,0.3776375,1.141854,0.01714583,0.1899912,1.183065,0.1530015,0.02436733,1.167895,-0.03316016,0.1694656,1.123132,-0.08939392,0.1969538,1.105401,0.2319185,0.1461005,1.296952,0.3470779,-0.04611282,1.35817,0.3516998,-0.2100074,1.246508,0.3237561,-0.2477999,1.138079,0.07661802,-0.1513663,1.102381,0.344882,-0.3718206,0.8827651,0.0334945,-0.3724814,0.9468,-0.05279239,-0.3537958,0.9166573,0.1259124,-0.1944352,1.145586,0.3371921,-0.5390199,1.154979,0.5059466,-0.8142486,1.14893,0.5686311,-0.8291807,1.08147,
5582,0.09524044,-0.1185357,1.136651,0.07701918,-0.08635704,1.173864,0.08587728,0.1326421,1.195796,0.1183639,0.3794424,1.145104,0.0162163,0.1905374,1.186868,0.1464385,0.01945959,1.163962,-0.06903195,-0.02158533,1.113737,-0.105399,0.04415537,1.083677,0.2318527,0.1460412,1.29969,0.3477274,-0.04652162,1.361356,0.3566743,-0.2180733,1.263803,0.3236482,-0.2481323,1.13863,0.06952696,-0.1489946,1.094957,0.3544977,-0.372798,0.9022969,0.03886068,-0.3727269,0.9499285,-0.04084396,-0.3512641,0.906372,0.1221717,-0.1940518,1.143739,0.4387333,-0.2871881,1.230334,0.1054209,-0.4232069,1.300907,0.02068001,-0.4540997,1.276922,
5590,0.09524044,-0.1185357,1.136651,0.07701918,-0.08635704,1.173864,0.08587728,0.1326421,1.195796,0.1183639,0.3794424,1.145104,0.0162163,0.1905374,1.186868,0.1464385,0.01945959,1.163962,-0.06903195,-0.02158533,1.113737,-0.105399,0.04415537,1.083677,0.2318527,0.1460412,1.29969,0.3477274,-0.04652162,1.361356,0.3566743,-0.2180733,1.263803,0.3236482,-0.2481323,1.13863,0.06952696,-0.1489946,1.094957,0.3544977,-0.372798,0.9022969,0.03886068,-0.3727269,0.9499285,-0.04084396,-0.3512641,0.906372,0.1221717,-0.1940518,1.143739,0.4387333,-0.2871881,1.230334,0.1054209,-0.4232069,1.300907,0.02068001,-0.4540997,1.276922,
5609,0.1066634,-0.1310794,1.159747,0.08548732,-0.09521637,1.194151,0.08794476,0.1284943,1.202934,0.1188972,0.3793107,1.149322,0.01831904,0.185027,1.190059,0.1533173,0.009489431,1.165524,-0.06889081,-0.0220949,1.11403,-0.1112625,0.04983514,1.087712,0.2322187,0.1455418,1.302849,0.3480852,-0.04675846,1.363456,0.3574726,-0.2181218,1.265519,0.3235012,-0.2485149,1.139058,0.08965606,-0.1756484,1.134979,0.2553993,-0.2161987,0.8240123,0.06937082,-0.4153113,0.7640579,0.06477279,-0.4482494,0.676812,0.1349483,-0.2026299,1.166598,0.4494541,-0.2184025,1.294758,0.1158814,-0.3698463,1.336922,0.04326057,-0.4033739,1.288756,
5615,0.1066634,-0.1310794,1.159747,0.08548732,-0.09521637,1.194151,0.08794476,0.1284943,1.202934,0.1188972,0.3793107,1.149322,0.01831904,0.185027,1.190059,0.1533173,0.009489431,1.165524,-0.06889081,-0.0220949,1.11403,-0.1112625,0.04983514,1.087712,0.2322187,0.1455418,1.302849,0.3480852,-0.04675846,1.363456,0.3574726,-0.2181218,1.265519,0.3235012,-0.2485149,1.139058,0.08965606,-0.1756484,1.134979,0.2553993,-0.2161987,0.8240123,0.06937082,-0.4153113,0.7640579,0.06477279,-0.4482494,0.676812,0.1349483,-0.2026299,1.166598,0.4494541,-0.2184025,1.294758,0.1158814,-0.3698463,1.336922,0.04326057,-0.4033739,1.288756,
5631,0.1168447,-0.1282226,1.163221,0.09453684,-0.09258499,1.199158,0.09225327,0.1363897,1.210577,0.1198159,0.3830999,1.151417,0.019238,0.1829396,1.191968,0.1541835,0.008942848,1.16766,-0.09700894,-0.01574005,1.093948,-0.1105015,0.04934557,1.087623,0.2319874,0.1457583,1.30419,0.348426,-0.04700681,1.365465,0.3577591,-0.2173827,1.265539,0.3239169,-0.2476761,1.141539,0.09973133,-0.1694563,1.138404,0.2691798,-0.2612104,0.8409347,0.0743863,-0.4488221,0.7679647,0.06904307,-0.4752889,0.6785656,0.1475038,-0.1963778,1.167332,0.4340568,-0.3872931,1.171973,0.1006914,-0.5078465,1.262313,0.01249372,-0.5362015,1.250549,
5637,0.1168447,-0.1282226,1.163221,0.09453684,-0.09258499,1.199158,0.09225327,0.1363897,1.210577,0.1198159,0.3830999,1.151417,0.019238,0.1829396,1.191968,0.1541835,0.008942848,1.16766,-0.09700894,-0.01574005,1.093948,-0.1105015,0.04934557,1.087623,0.2319874,0.1457583,1.30419,0.348426,-0.04700681,1.365465,0.3577591,-0.2173827,1.265539,0.3239169,-0.2476761,1.141539,0.09973133,-0.1694563,1.138404,0.2691798,-0.2612104,0.8409347,0.0743863,-0.4488221,0.7679647,0.06904307,-0.4752889,0.6785656,0.1475038,-0.1963778,1.167332,0.4340568,-0.3872931,1.171973,0.1006914,-0.5078465,1.262313,0.01249372,-0.5362015,1.250549,
5711,0.1150447,-0.1287913,1.164803,0.09298101,-0.09382797,1.201466,0.09216583,0.1319659,1.212736,0.1199932,0.3818551,1.153887,0.0170101,0.1865331,1.195752,0.1555315,0.006032465,1.168807,-0.06440835,-0.03087001,1.123442,-0.1072632,0.04064482,1.095032,0.2326603,0.1460131,1.307134,0.3485723,-0.04735888,1.367062,0.357975,-0.2172604,1.266141,0.3237407,-0.2478653,1.141662,0.09622882,-0.1701024,1.138895,0.2726149,-0.2579508,0.8440771,0.07727738,-0.4453852,0.7718688,0.07132613,-0.4716606,0.6824043,0.1450762,-0.197978,1.169147,0.4256811,-0.3981217,1.142767,0.09595248,-0.5206733,1.241829,0.007524662,-0.5502676,1.235962,
5717,0.1150447,-0.1287913,1.164803,0.09298101,-0.09382797,1.201466,0.09216583,0.1319659,1.212736,0.1199932,0.3818551,1.153887,0.0170101,0.1865331,1.195752,0.1555315,0.006032465,1.168807,-0.06440835,-0.03087001,1.123442,-0.1072632,0.04064482,1.095032,0.2326603,0.1460131,1.307134,0.3485723,-0.04735888,1.367062,0.357975,-0.2172604,1.266141,0.3237407,-0.2478653,1.141662,0.09622882,-0.1701024,1.138895,0.2726149,-0.2579508,0.8440771,0.07727738,-0.4453852,0.7718688,0.07132613,-0.4716606,0.6824043,0.1450762,-0.197978,1.169147,0.4256811,-0.3981217,1.142767,0.09595248,-0.5206733,1.241829,0.007524662,-0.5502676,1.235962,
5751,0.1032285,-0.1104659,1.14181,0.08456908,-0.08347967,1.185539,0.09197021,0.1324529,1.21267,0.1199787,0.3836035,1.156472,0.01595409,0.1888798,1.19855,0.1542671,0.00988993,1.171119,-0.08907244,-0.02307557,1.104745,-0.1177475,0.05672648,1.09407,0.2326096,0.1459837,1.308386,0.3487684,-0.04772473,1.367974,0.3581434,-0.2172023,1.266168,0.3235967,-0.2478167,1.141934,0.07398205,-0.1345598,1.087776,0.3427093,-0.3984214,0.9242052,0.02463934,-0.3752752,0.9575176,-0.04129189,-0.3397263,0.9016245,0.1364606,-0.1921495,1.153601,0.4527961,-0.3099222,1.214155,0.120358,-0.4446341,1.291364,0.03302673,-0.4730689,1.274061,
5758,0.1032285,-0.1104659,1.14181,0.08456908,-0.08347967,1.185539,0.09197021,0.1324529,1.21267,0.1199787,0.3836035,1.156472,0.01595409,0.1888798,1.19855,0.1542671,0.00988993,1.171119,-0.08907244,-0.02307557,1.104745,-0.1177475,0.05672648,1.09407,0.2326096,0.1459837,1.308386,0.3487684,-0.04772473,1.367974,0.3581434,-0.2172023,1.266168,0.3235967,-0.2478167,1.141934,0.07398205,-0.1345598,1.087776,0.3427093,-0.3984214,0.9242052,0.02463934,-0.3752752,0.9575176,-0.04129189,-0.3397263,0.9016245,0.1364606,-0.1921495,1.153601,0.4527961,-0.3099222,1.214155,0.120358,-0.4446341,1.291364,0.03302673,-0.4730689,1.274061,
5783,0.1162662,-0.1253101,1.162609,0.09232737,-0.09082968,1.199051,0.09258254,0.1309277,1.214057,0.1203951,0.3826119,1.158394,0.01597344,0.1899235,1.199918,-0.1144005,-0.01733549,1.088624,0.02537917,-0.05091264,1.204869,0.07197241,-0.06210503,1.247502,0.2325373,0.1458762,1.308982,0.3488615,-0.0477993,1.368415,0.3555276,-0.2150193,1.261801,0.3237298,-0.2473356,1.142524,0.101891,-0.1714435,1.136661,0.2263696,-0.3142475,0.7654769,-0.01363538,-0.3678887,0.9534582,-0.08551587,-0.3822111,1.011509,0.1439614,-0.1976204,1.16484,0.4667923,-0.3158262,1.186766,0.1363563,-0.4509801,1.270332,0.05002926,-0.4825822,1.253279,
5789,0.1162662,-0.1253101,1.162609,0.09232737,-0.09082968,1.199051,0.09258254,0.1309277,1.214057,0.1203951,0.3826119,1.158394,0.01597344,0.1899235,1.199918,-0.1144005,-0.01733549,1.088624,0.02537917,-0.05091264,1.204869,0.07197241,-0.06210503,1.247502,0.2325373,0.1458762,1.308982,0.3488615,-0.0477993,1.368415,0.3555276,-0.2150193,1.261801,0.3237298,-0.2473356,1.142524,0.101891,-0.1714435,1.136661,0.2263696,-0.3142475,0.7654769,-0.01363538,-0.3678887,0.9534582,-0.08551587,-0.3822111,1.011509,0.1439614,-0.1976204,1.16484,0.4667923,-0.3158262,1.186766,0.1363563,-0.4509801,1.270332,0.05002926,-0.4825822,1.253279,
5813,0.1138555,-0.125534,1.162983,0.09059344,-0.09123951,1.200306,0.09221895,0.131016,1.21472,0.1198848,0.3836132,1.160675,0.0151984,0.190143,1.199755,-0.1144246,-0.0178097,1.088092,0.02575189,-0.04953254,1.20471,0.0724774,-0.06010683,1.247468,0.2324728,0.1456725,1.309434,0.3486249,-0.04750883,1.368494,0.356454,-0.2154327,1.262759,0.3261165,-0.2471352,1.143893,0.093114,-0.1689533,1.134353,0.2590737,-0.2751469,0.8387189,0.07217357,-0.4653709,0.7469454,0.07240724,-0.4863069,0.6557925,0.1425481,-0.197938,1.165418,0.4712725,-0.2909938,1.206139,0.1409552,-0.4312597,1.283651,0.05611996,-0.4641464,1.262003,
5819,0.1138555,-0.125534,1.162983,0.09059344,-0.09123951,1.200306,0.09221895,0.131016,1.21472,0.1198848,0.3836132,1.160675,0.0151984,0.190143,1.199755,-0.1144246,-0.0178097,1.088092,0.02575189,-0.04953254,1.20471,0.0724774,-0.06010683,1.247468,0.2324728,0.1456725,1.309434,0.3486249,-0.04750883,1.368494,0.356454,-0.2154327,1.262759,0.3261165,-0.2471352,1.143893,0.093114,-0.1689533,1.134353,0.2590737,-0.2751469,0.8387189,0.07217357,-0.4653709,0.7469454,0.07240724,-0.4863069,0.6557925,0.1425481,-0.197938,1.165418,0.4712725,-0.2909938,1.206139,0.1409552,-0.4312597,1.283651,0.05611996,-0.4641464,1.262003,
5863,0.1122033,-0.1267502,1.163527,0.08886348,-0.09245453,1.201462,0.09191344,0.1308713,1.215144,0.1212969,0.3837905,1.161592,0.01422798,0.1812268,1.194511,-0.1183649,-0.02591249,1.084535,0.02480987,-0.03184,1.201928,0.07253479,-0.03381584,1.244945,0.2325308,0.1455384,1.310046,0.3485789,-0.04748846,1.368455,0.3574433,-0.2158194,1.263121,0.3253009,-0.2461989,1.143747,0.09057312,-0.1695774,1.13507,0.260855,-0.2681656,0.8389884,0.05180828,-0.4407419,0.7668374,0.04097623,-0.4639351,0.6768495,0.1417324,-0.1980936,1.165634,0.4709852,-0.2956818,1.194968,0.1411569,-0.435131,1.275601,0.05570652,-0.4686738,1.25754,
5879,0.1122033,-0.1267502,1.163527,0.08886348,-0.09245453,1.201462,0.09191344,0.1308713,1.215144,0.1212969,0.3837905,1.161592,0.01422798,0.1812268,1.194511,-0.1183649,-0.02591249,1.084535,0.02480987,-0.03184,1.201928,0.07253479,-0.03381584,1.244945,0.2325308,0.1455384,1.310046,0.3485789,-0.04748846,1.368455,0.3574433,-0.2158194,1.263121,0.3253009,-0.2461989,1.143747,0.09057312,-0.1695774,1.13507,0.260855,-0.2681656,0.8389884,0.05180828,-0.4407419,0.7668374,0.04097623,-0.4639351,0.6768495,0.1417324,-0.1980936,1.165634,0.4709852,-0.2956818,1.194968,0.1411569,-0.435131,1.275601,0.05570652,-0.4686738,1.25754,
5946,0.1161439,-0.1275338,1.162582,0.0914694,-0.09361254,1.201172,0.09186582,0.1309952,1.215133,0.121801,0.3842093,1.16158,0.0112658,0.1759253,1.189178,-0.1225256,-0.0322822,1.082925,-0.03098471,0.04300133,1.223615,-0.0004710704,0.06809585,1.274399,0.2325698,0.1456149,1.310327,0.3483604,-0.04757141,1.367837,0.3616877,-0.2166313,1.263982,0.3255687,-0.2460017,1.143402,0.09549871,-0.1703578,1.133845,0.221055,-0.1956242,0.8007081,0.02633035,-0.3887746,0.750872,0.01300872,-0.4237616,0.6651011,0.149379,-0.198884,1.163672,0.4737845,-0.313644,1.188621,0.1439086,-0.4507713,1.272509,0.05738227,-0.4837109,1.258856,
5952,0.1161439,-0.1275338,1.162582,0.0914694,-0.09361254,1.201172,0.09186582,0.1309952,1.215133,0.121801,0.3842093,1.16158,0.0112658,0.1759253,1.189178,-0.1225256,-0.0322822,1.082925,-0.03098471,0.04300133,1.223615,-0.0004710704,0.06809585,1.274399,0.2325698,0.1456149,1.310327,0.3483604,-0.04757141,1.367837,0.3616877,-0.2166313,1.263982,0.3255687,-0.2460017,1.143402,0.09549871,-0.1703578,1.133845,0.221055,-0.1956242,0.8007081,0.02633035,-0.3887746,0.750872,0.01300872,-0.4237616,0.6651011,0.149379,-0.198884,1.163672,0.4737845,-0.313644,1.188621,0.1439086,-0.4507713,1.272509,0.05738227,-0.4837109,1.258856,
5969,0.1172047,-0.1277694,1.159523,0.09175146,-0.09495246,1.198166,0.08941159,0.1228141,1.208236,0.1225639,0.3788861,1.163218,0.001776898,0.1695558,1.176777,-0.1267247,-0.04531399,1.079282,0.05526058,0.007816467,1.10468,0.1159223,0.02552662,1.117035,0.2326223,0.1457391,1.310224,0.3486447,-0.04702599,1.36535,0.3621029,-0.2165331,1.262023,0.3253751,-0.2455956,1.142006,0.09600877,-0.1714677,1.12913,0.2087633,-0.2304938,0.7953815,0.008260265,-0.4152684,0.7315078,-0.002596333,-0.4446591,0.6432741,0.1530168,-0.2004388,1.15968,0.4767146,-0.314101,1.195283,0.1466101,-0.4513864,1.278859,0.05987044,-0.4847702,1.267518,
5974,0.1172047,-0.1277694,1.159523,0.09175146,-0.09495246,1.198166,0.08941159,0.1228141,1.208236,0.1225639,0.3788861,1.163218,0.001776898,0.1695558,1.176777,-0.1267247,-0.04531399,1.079282,0.05526058,0.007816467,1.10468,0.1159223,0.02552662,1.117035,0.2326223,0.1457391,1.310224,0.3486447,-0.04702599,1.36535,0.3621029,-0.2165331,1.262023,0.3253751,-0.2455956,1.142006,0.09600877,-0.1714677,1.12913,0.2087633,-0.2304938,0.7953815,0.008260265,-0.4152684,0.7315078,-0.002596333,-0.4446591,0.6432741,0.1530168,-0.2004388,1.15968,0.4767146,-0.314101,1.195283,0.1466101,-0.4513864,1.278859,0.05987044,-0.4847702,1.267518,
6031,0.1131202,-0.1230999,1.150086,0.08831353,-0.0937226,1.190312,0.08650544,0.1177649,1.202174,0.1232289,0.3757678,1.16366,-0.01176236,0.1686913,1.166383,-0.122492,-0.05196912,1.076471,0.05686177,0.008352891,1.10424,0.1166464,0.02846023,1.117387,0.2326861,0.1464081,1.309637,0.3483801,-0.04429195,1.361636,0.3630783,-0.2142501,1.259078,0.3445871,-0.2479741,1.206438,0.08599082,-0.1664144,1.109632,0.3939037,-0.235276,0.9545776,-0.04335954,-0.3497174,0.9488615,-0.1046183,-0.3528831,0.8780635,0.1523283,-0.2008699,1.153453,0.4747277,-0.3129389,1.201864,0.1444666,-0.4503077,1.285411,0.05721678,-0.4829879,1.275691,
6037,0.1131202,-0.1230999,1.150086,0.08831353,-0.0937226,1.190312,0.08650544,0.1177649,1.202174,0.1232289,0.3757678,1.16366,-0.01176236,0.1686913,1.166383,-0.122492,-0.05196912,1.076471,0.05686177,0.008352891,1.10424,0.1166464,0.02846023,1.117387,0.2326861,0.1464081,1.309637,0.3483801,-0.04429195,1.361636,0.3630783,-0.2142501,1.259078,0.3445871,-0.2479741,1.206438,0.08599082,-0.1664144,1.109632,0.3939037,-0.235276,0.9545776,-0.04335954,-0.3497174,0.9488615,-0.1046183,-0.3528831,0.8780635,0.1523283,-0.2008699,1.153453,0.4747277,-0.3129389,1.201864,0.1444666,-0.4503077,1.285411,0.05721678,-0.4829879,1.275691,
6086,0.1156361,-0.1290662,1.144988,0.08947194,-0.09464666,1.188242,0.08065521,0.1632999,1.20636,0.125711,0.3886566,1.159662,-0.03345202,0.1694785,1.154965,-0.1031284,-0.06965221,1.072276,0.07271889,0.001473472,1.098358,0.1313346,0.02518203,1.110944,0.2321924,0.1465212,1.307645,0.3476363,-0.04077148,1.357461,0.3636053,-0.2122676,1.257805,0.3689283,-0.269433,1.228477,0.08913139,-0.2031848,1.097554,0.4221275,-0.1693274,0.9952784,0.2277148,-0.3341938,0.866774,0.2330347,-0.343355,0.7736744,0.1573931,-0.2017376,1.149703,0.4729452,-0.3409543,1.173903,0.1445051,-0.4751729,1.266994,0.05672494,-0.5076088,1.262269,
6110,0.1156361,-0.1290662,1.144988,0.08947194,-0.09464666,1.188242,0.08065521,0.1632999,1.20636,0.125711,0.3886566,1.159662,-0.03345202,0.1694785,1.154965,-0.1031284,-0.06965221,1.072276,0.07271889,0.001473472,1.098358,0.1313346,0.02518203,1.110944,0.2321924,0.1465212,1.307645,0.3476363,-0.04077148,1.357461,0.3636053,-0.2122676,1.257805,0.3689283,-0.269433,1.228477,0.08913139,-0.2031848,1.097554,0.4221275,-0.1693274,0.9952784,0.2277148,-0.3341938,0.866774,0.2330347,-0.343355,0.7736744,0.1573931,-0.2017376,1.149703,0.4729452,-0.3409543,1.173903,0.1445051,-0.4751729,1.266994,0.05672494,-0.5076088,1.262269,
6135,0.1431271,-0.07470603,1.136593,0.110597,-0.03420295,1.181546,0.06408835,0.254673,1.221874,0.1332713,0.4057991,1.145801,-0.04918837,0.1478007,1.13515,-0.175785,0.006614,1.075747,0.02588325,-0.03475789,1.069124,0.093106,-0.04854852,1.070807,0.2300585,0.1513001,1.299888,0.3456349,-0.0325552,1.349058,0.3127116,-0.2233592,1.161968,0.315022,-0.2521698,1.103538,0.1067782,-0.1304676,1.08459,0.3139389,-0.4618232,0.955299,0.478725,-0.7254002,0.8388245,0.5343726,-0.7246342,0.7634311,0.212696,-0.157382,1.147847,0.4850724,-0.3326883,1.260302,0.1564704,-0.4809293,1.334396,0.06936049,-0.5116522,1.318604,
6142,0.1431271,-0.07470603,1.136593,0.110597,-0.03420295,1.181546,0.06408835,0.254673,1.221874,0.1332713,0.4057991,1.145801,-0.04918837,0.1478007,1.13515,-0.175785,0.006614,1.075747,0.02588325,-0.03475789,1.069124,0.093106,-0.04854852,1.070807,0.2300585,0.1513001,1.299888,0.3456349,-0.0325552,1.349058,0.3127116,-0.2233592,1.161968,0.315022,-0.2521698,1.103538,0.1067782,-0.1304676,1.08459,0.3139389,-0.4618232,0.955299,0.478725,-0.7254002,0.8388245,0.5343726,-0.7246342,0.7634311,0.212696,-0.157382,1.147847,0.4850724,-0.3326883,1.260302,0.1564704,-0.4809293,1.334396,0.06936049,-0.5116522,1.318604,
6231,0.1246902,-0.07446776,1.120802,0.09666788,-0.03418062,1.168371,0.0615826,0.2544025,1.21529,0.131169,0.4057997,1.140635,-0.05548707,0.1428757,1.123814,-0.1527698,-0.01712921,1.054446,0.03793257,-0.03673255,1.064491,0.1015,-0.04326699,1.07173,0.2243999,0.1538552,1.282033,0.3432032,-0.02919805,1.336772,0.3086238,-0.2232319,1.153954,0.3229295,-0.2553336,1.099084,0.06767329,-0.1346978,1.058714,-0.01690021,-0.4959096,0.8766738,-0.08422527,-0.7834537,0.718138,-0.05536931,-0.7936495,0.6295625,0.2001124,-0.1540467,1.135355,0.42558,-0.4138988,1.168925,0.114472,-0.56495,1.287647,0.007600106,-0.5550091,1.297347,
6238,0.1246902,-0.07446776,1.120802,0.09666788,-0.03418062,1.168371,0.0615826,0.2544025,1.21529,0.131169,0.4057997,1.140635,-0.05548707,0.1428757,1.123814,-0.1527698,-0.01712921,1.054446,0.03793257,-0.03673255,1.064491,0.1015,-0.04326699,1.07173,0.2243999,0.1538552,1.282033,0.3432032,-0.02919805,1.336772,0.3086238,-0.2232319,1.153954,0.3229295,-0.2553336,1.099084,0.06767329,-0.1346978,1.058714,-0.01690021,-0.4959096,0.8766738,-0.08422527,-0.7834537,0.718138,-0.05536931,-0.7936495,0.6295625,0.2001124,-0.1540467,1.135355,0.42558,-0.4138988,1.168925,0.114472,-0.56495,1.287647,0.007600106,-0.5550091,1.297347,
6295,0.120027,-0.07389204,1.113054,0.09051033,-0.03249428,1.158998,0.05596074,0.2565671,1.197435,0.127703,0.409276,1.126915,-0.06298858,0.1406275,1.102855,-0.1578552,-0.02313156,1.043499,0.03345233,-0.03918086,1.048819,0.09722151,-0.04453063,1.054484,0.2189122,0.1586162,1.268861,0.3376155,-0.02241474,1.318729,0.3080667,-0.220726,1.150018,0.3200713,-0.2448172,1.090679,0.06713894,-0.1346662,1.057326,-0.1498989,-0.449657,0.9026293,-0.322795,-0.7005842,0.7657819,-0.3116758,-0.7147015,0.6737957,0.1944551,-0.1516746,1.125559,0.4744326,-0.3352172,1.205667,0.166317,-0.5005835,1.315762,0.05863681,-0.503741,1.319281,
6301,0.120027,-0.07389204,1.113054,0.09051033,-0.03249428,1.158998,0.05596074,0.2565671,1.197435,0.127703,0.409276,1.126915,-0.06298858,0.1406275,1.102855,-0.1578552,-0.02313156,1.043499,0.03345233,-0.03918086,1.048819,0.09722151,-0.04453063,1.054484,0.2189122,0.1586162,1.268861,0.3376155,-0.02241474,1.318729,0.3080667,-0.220726,1.150018,0.3200713,-0.2448172,1.090679,0.06713894,-0.1346662,1.057326,-0.1498989,-0.449657,0.9026293,-0.322795,-0.7005842,0.7657819,-0.3116758,-0.7147015,0.6737957,0.1944551,-0.1516746,1.125559,0.4744326,-0.3352172,1.205667,0.166317,-0.5005835,1.315762,0.05863681,-0.503741,1.319281,
6321,0.1151451,-0.074142,1.103404,0.08416972,-0.03097532,1.147435,0.04813265,0.2603059,1.173057,0.1217279,0.4129522,1.104722,-0.07004705,0.1401444,1.079082,-0.1756718,-0.01628943,1.018389,0.01469564,-0.03815562,1.025096,0.07815148,-0.04544435,1.031222,0.2134609,0.1605064,1.25112,0.3309587,-0.01969037,1.29821,0.3376943,-0.1840245,1.186515,0.3105172,-0.238279,1.078289,0.06567284,-0.1362398,1.052433,-0.1531249,-0.4489414,0.8950541,-0.3275612,-0.6982425,0.7559783,-0.3144993,-0.7135984,0.664442,0.189771,-0.1510616,1.117906,0.4526881,-0.3693448,1.167894,0.1476498,-0.5310487,1.290193,0.04024354,-0.5283046,1.29885,
6327,0.1151451,-0.074142,1.103404,0.08416972,-0.03097532,1.147435,0.04813265,0.2603059,1.173057,0.1217279,0.4129522,1.104722,-0.07004705,0.1401444,1.079082,-0.1756718,-0.01628943,1.018389,0.01469564,-0.03815562,1.025096,0.07815148,-0.04544435,1.031222,0.2134609,0.1605064,1.25112,0.3309587,-0.01969037,1.29821,0.3376943,-0.1840245,1.186515,0.3105172,-0.238279,1.078289,0.06567284,-0.1362398,1.052433,-0.1531249,-0.4489414,0.8950541,-0.3275612,-0.6982425,0.7559783,-0.3144993,-0.7135984,0.664442,0.189771,-0.1510616,1.117906,0.4526881,-0.3693448,1.167894,0.1476498,-0.5310487,1.290193,0.04024354,-0.5283046,1.29885,
6373,0.1135863,-0.07811402,1.092394,0.08182075,-0.03233068,1.134588,0.0337069,0.2645254,1.139506,0.1218748,0.4164526,1.082142,-0.07670688,0.1380891,1.051137,-0.1881629,-0.01442379,0.9922121,0.002386689,-0.03369075,0.9978526,0.06590322,-0.04011307,1.003623,0.1860511,0.1570484,1.199295,0.3218711,-0.01324672,1.273565,0.3372143,-0.1876615,1.182372,0.3081748,-0.2328034,1.070648,0.07044695,-0.1423034,1.04368,-0.169709,-0.4330255,0.8746508,-0.3611163,-0.6647348,0.7263268,-0.3502848,-0.6778819,0.6341623,0.1861188,-0.1519189,1.111648,0.4355831,-0.06882104,1.326889,0.129611,-0.2765077,1.363193,0.06845063,-0.323147,1.309633,
6380,0.1135863,-0.07811402,1.092394,0.08182075,-0.03233068,1.134588,0.0337069,0.2645254,1.139506,0.1218748,0.4164526,1.082142,-0.07670688,0.1380891,1.051137,-0.1881629,-0.01442379,0.9922121,0.002386689,-0.03369075,0.9978526,0.06590322,-0.04011307,1.003623,0.1860511,0.1570484,1.199295,0.3218711,-0.01324672,1.273565,0.3372143,-0.1876615,1.182372,0.3081748,-0.2328034,1.070648,0.07044695,-0.1423034,1.04368,-0.169709,-0.4330255,0.8746508,-0.3611163,-0.6647348,0.7263268,-0.3502848,-0.6778819,0.6341623,0.1861188,-0.1519189,1.111648,0.4355831,-0.06882104,1.326889,0.129611,-0.2765077,1.363193,0.06845063,-0.323147,1.309633,
