Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
2154,0.07139467,-0.2098426,1.787186,0.05240281,-0.1560026,1.836825,0.05330994,0.1720295,1.863051,0.0852263,0.3806521,1.780142,-0.08961824,0.06992133,1.790632,-0.1681442,-0.1785752,1.722345,-0.1450351,-0.383164,1.615859,-0.1399322,-0.46029,1.572603,0.2147827,0.06428354,1.912624,0.2594433,-0.2118839,1.916118,0.2898179,-0.4118897,1.831475,0.296496,-0.49089,1.791979,0.007731409,-0.2710179,1.748271,-0.01395779,-0.589524,1.644718,-0.03770843,-0.9383024,1.520993,-0.009781189,-0.9675823,1.430013,0.1416845,-0.2902147,1.793595,0.1771409,-0.6472895,1.767125,0.2112038,-0.9903307,1.729769,0.2486934,-1.022197,1.64785,
2160,0.07139467,-0.2098426,1.787186,0.05240281,-0.1560026,1.836825,0.05330994,0.1720295,1.863051,0.0852263,0.3806521,1.780142,-0.08961824,0.06992133,1.790632,-0.1681442,-0.1785752,1.722345,-0.1450351,-0.383164,1.615859,-0.1399322,-0.46029,1.572603,0.2147827,0.06428354,1.912624,0.2594433,-0.2118839,1.916118,0.2898179,-0.4118897,1.831475,0.296496,-0.49089,1.791979,0.007731409,-0.2710179,1.748271,-0.01395779,-0.589524,1.644718,-0.03770843,-0.9383024,1.520993,-0.009781189,-0.9675823,1.430013,0.1416845,-0.2902147,1.793595,0.1771409,-0.6472895,1.767125,0.2112038,-0.9903307,1.729769,0.2486934,-1.022197,1.64785,
2202,0.07137863,-0.2098558,1.789864,0.05247695,-0.1560663,1.83951,0.05300456,0.171649,1.865153,0.08499467,0.3795847,1.782996,-0.08966976,0.06945689,1.79354,-0.1677118,-0.1777808,1.723468,-0.1397263,-0.382074,1.608078,-0.133394,-0.4591402,1.564861,0.2145913,0.06391292,1.914051,0.2592766,-0.2117119,1.920519,0.2934681,-0.4136585,1.843196,0.3006063,-0.4944258,1.807522,0.007852864,-0.271347,1.751312,-0.01241948,-0.5909225,1.648879,-0.03458169,-0.9402902,1.526545,-0.006686391,-0.9689203,1.435816,0.1416781,-0.2898082,1.796198,0.1858664,-0.6380755,1.776621,0.2302699,-0.9880385,1.745545,0.2689587,-1.020266,1.664313,
2209,0.07137863,-0.2098558,1.789864,0.05247695,-0.1560663,1.83951,0.05300456,0.171649,1.865153,0.08499467,0.3795847,1.782996,-0.08966976,0.06945689,1.79354,-0.1677118,-0.1777808,1.723468,-0.1397263,-0.382074,1.608078,-0.133394,-0.4591402,1.564861,0.2145913,0.06391292,1.914051,0.2592766,-0.2117119,1.920519,0.2934681,-0.4136585,1.843196,0.3006063,-0.4944258,1.807522,0.007852864,-0.271347,1.751312,-0.01241948,-0.5909225,1.648879,-0.03458169,-0.9402902,1.526545,-0.006686391,-0.9689203,1.435816,0.1416781,-0.2898082,1.796198,0.1858664,-0.6380755,1.776621,0.2302699,-0.9880385,1.745545,0.2689587,-1.020266,1.664313,
2227,0.07145759,-0.2100093,1.793119,0.05265561,-0.15616,1.842699,0.05274899,0.1714195,1.867311,0.08498156,0.3790733,1.785272,-0.0898169,0.06903069,1.796366,-0.1678685,-0.1760716,1.724648,-0.1389802,-0.3797935,1.603141,-0.1297993,-0.4555694,1.558169,0.2144555,0.06391414,1.915341,0.2597694,-0.211549,1.92396,0.2942774,-0.414725,1.850617,0.3019472,-0.4960233,1.816259,0.008050635,-0.2717685,1.755029,-0.0128393,-0.5908144,1.650768,-0.03568038,-0.9396599,1.526416,-0.008227888,-0.9678078,1.435505,0.1418066,-0.2896905,1.799425,0.1794443,-0.640355,1.773305,0.2168622,-0.988971,1.735805,0.2540145,-1.020713,1.653652,
2234,0.07145759,-0.2100093,1.793119,0.05265561,-0.15616,1.842699,0.05274899,0.1714195,1.867311,0.08498156,0.3790733,1.785272,-0.0898169,0.06903069,1.796366,-0.1678685,-0.1760716,1.724648,-0.1389802,-0.3797935,1.603141,-0.1297993,-0.4555694,1.558169,0.2144555,0.06391414,1.915341,0.2597694,-0.211549,1.92396,0.2942774,-0.414725,1.850617,0.3019472,-0.4960233,1.816259,0.008050635,-0.2717685,1.755029,-0.0128393,-0.5908144,1.650768,-0.03568038,-0.9396599,1.526416,-0.008227888,-0.9678078,1.435505,0.1418066,-0.2896905,1.799425,0.1794443,-0.640355,1.773305,0.2168622,-0.988971,1.735805,0.2540145,-1.020713,1.653652,
2243,0.07107104,-0.2099984,1.795676,0.05260498,-0.156278,1.845384,0.05258068,0.1707521,1.86974,0.0842675,0.3785961,1.786524,-0.0905314,0.06903627,1.799445,-0.168342,-0.1743979,1.726258,-0.1386995,-0.3765998,1.599802,-0.1263884,-0.4503179,1.552214,0.2143323,0.06378134,1.9159,0.2599705,-0.2122099,1.926002,0.2954859,-0.4182725,1.855657,0.3036615,-0.5001106,1.8227,0.007513334,-0.2720608,1.757685,-0.01336318,-0.5914783,1.652737,-0.03615808,-0.9402477,1.527774,-0.009255152,-0.9675254,1.436827,0.1415049,-0.2894886,1.801778,0.1730089,-0.6438182,1.770045,0.2037342,-0.9893904,1.727337,0.2392371,-1.020736,1.644289,
2249,0.07107104,-0.2099984,1.795676,0.05260498,-0.156278,1.845384,0.05258068,0.1707521,1.86974,0.0842675,0.3785961,1.786524,-0.0905314,0.06903627,1.799445,-0.168342,-0.1743979,1.726258,-0.1386995,-0.3765998,1.599802,-0.1263884,-0.4503179,1.552214,0.2143323,0.06378134,1.9159,0.2599705,-0.2122099,1.926002,0.2954859,-0.4182725,1.855657,0.3036615,-0.5001106,1.8227,0.007513334,-0.2720608,1.757685,-0.01336318,-0.5914783,1.652737,-0.03615808,-0.9402477,1.527774,-0.009255152,-0.9675254,1.436827,0.1415049,-0.2894886,1.801778,0.1730089,-0.6438182,1.770045,0.2037342,-0.9893904,1.727337,0.2392371,-1.020736,1.644289,
2260,0.07039846,-0.2101893,1.797447,0.05227558,-0.1564545,1.847242,0.05213115,0.1704657,1.871049,0.08356676,0.3779573,1.7874,-0.09180274,0.06890844,1.802262,-0.1687189,-0.1736684,1.727958,-0.1388399,-0.3745665,1.597437,-0.125314,-0.4472921,1.548649,0.2142964,0.0636141,1.9164,0.2602594,-0.2125158,1.927403,0.2955697,-0.4197009,1.857987,0.3039818,-0.5014699,1.824891,0.006414923,-0.2727792,1.759999,-0.01396687,-0.5916297,1.654337,-0.03625233,-0.940261,1.528451,-0.009912368,-0.9675331,1.437217,0.1411055,-0.2895151,1.803169,0.1723072,-0.644179,1.769836,0.202659,-0.9891816,1.72562,0.237429,-1.020327,1.64217,
2265,0.07039846,-0.2101893,1.797447,0.05227558,-0.1564545,1.847242,0.05213115,0.1704657,1.871049,0.08356676,0.3779573,1.7874,-0.09180274,0.06890844,1.802262,-0.1687189,-0.1736684,1.727958,-0.1388399,-0.3745665,1.597437,-0.125314,-0.4472921,1.548649,0.2142964,0.0636141,1.9164,0.2602594,-0.2125158,1.927403,0.2955697,-0.4197009,1.857987,0.3039818,-0.5014699,1.824891,0.006414923,-0.2727792,1.759999,-0.01396687,-0.5916297,1.654337,-0.03625233,-0.940261,1.528451,-0.009912368,-0.9675331,1.437217,0.1411055,-0.2895151,1.803169,0.1723072,-0.644179,1.769836,0.202659,-0.9891816,1.72562,0.237429,-1.020327,1.64217,
2296,0.06949359,-0.2104076,1.799,0.05180633,-0.1567145,1.84893,0.05178713,0.1699656,1.872495,0.08260658,0.3775868,1.788811,-0.09293437,0.06879642,1.805057,-0.1702989,-0.1728923,1.730409,-0.1392388,-0.3729945,1.596049,-0.125467,-0.4446232,1.545713,0.2142017,0.06348793,1.916597,0.260496,-0.213307,1.928457,0.2962016,-0.4211143,1.86046,0.3045805,-0.502871,1.8273,0.005055425,-0.2732131,1.761992,-0.01565572,-0.5915328,1.655569,-0.03832571,-0.9399589,1.528739,-0.01270921,-0.9671301,1.437202,0.1404038,-0.2896459,1.8043,0.172187,-0.6438789,1.770116,0.2031521,-0.9889932,1.725036,0.2372922,-1.019978,1.641249,
2303,0.06949359,-0.2104076,1.799,0.05180633,-0.1567145,1.84893,0.05178713,0.1699656,1.872495,0.08260658,0.3775868,1.788811,-0.09293437,0.06879642,1.805057,-0.1702989,-0.1728923,1.730409,-0.1392388,-0.3729945,1.596049,-0.125467,-0.4446232,1.545713,0.2142017,0.06348793,1.916597,0.260496,-0.213307,1.928457,0.2962016,-0.4211143,1.86046,0.3045805,-0.502871,1.8273,0.005055425,-0.2732131,1.761992,-0.01565572,-0.5915328,1.655569,-0.03832571,-0.9399589,1.528739,-0.01270921,-0.9671301,1.437202,0.1404038,-0.2896459,1.8043,0.172187,-0.6438789,1.770116,0.2031521,-0.9889932,1.725036,0.2372922,-1.019978,1.641249,
2326,0.06761049,-0.2102612,1.800661,0.05056293,-0.1566436,1.85067,0.05129472,0.1694804,1.873778,0.08113087,0.3770103,1.78936,-0.09450485,0.06898786,1.808074,-0.1719433,-0.1722775,1.733528,-0.1402349,-0.3712849,1.594817,-0.1258783,-0.4425187,1.544069,0.2141767,0.06355617,1.917112,0.2607058,-0.2135316,1.929085,0.2966976,-0.4227962,1.860746,0.3050676,-0.5045251,1.827487,0.002109543,-0.2734773,1.764238,-0.01723395,-0.5898446,1.656777,-0.03851805,-0.937951,1.52826,-0.01349267,-0.9662228,1.436041,0.1388828,-0.2894758,1.805415,0.1701464,-0.6416852,1.770103,0.2009414,-0.9886156,1.723672,0.2342913,-1.019471,1.639503,
2332,0.06761049,-0.2102612,1.800661,0.05056293,-0.1566436,1.85067,0.05129472,0.1694804,1.873778,0.08113087,0.3770103,1.78936,-0.09450485,0.06898786,1.808074,-0.1719433,-0.1722775,1.733528,-0.1402349,-0.3712849,1.594817,-0.1258783,-0.4425187,1.544069,0.2141767,0.06355617,1.917112,0.2607058,-0.2135316,1.929085,0.2966976,-0.4227962,1.860746,0.3050676,-0.5045251,1.827487,0.002109543,-0.2734773,1.764238,-0.01723395,-0.5898446,1.656777,-0.03851805,-0.937951,1.52826,-0.01349267,-0.9662228,1.436041,0.1388828,-0.2894758,1.805415,0.1701464,-0.6416852,1.770103,0.2009414,-0.9886156,1.723672,0.2342913,-1.019471,1.639503,
2372,0.06594536,-0.2100155,1.801538,0.04952161,-0.1564852,1.851658,0.05090496,0.1691562,1.874374,0.07972783,0.3767768,1.789915,-0.09656849,0.06912044,1.810627,-0.1736937,-0.1733604,1.737374,-0.1430801,-0.3675279,1.596111,-0.1272974,-0.4386676,1.545639,0.2137778,0.06351864,1.917114,0.2609655,-0.2134864,1.929446,0.2973316,-0.4251809,1.859798,0.3051515,-0.5068355,1.826202,-0.0004051547,-0.273078,1.765428,-0.02103182,-0.5863557,1.656791,-0.04390803,-0.9337995,1.526134,-0.01994618,-0.9640081,1.43286,0.1374685,-0.289452,1.805969,0.1692474,-0.6424502,1.770138,0.2003866,-0.9883434,1.723316,0.2330588,-1.019146,1.638847,
2380,0.06594536,-0.2100155,1.801538,0.04952161,-0.1564852,1.851658,0.05090496,0.1691562,1.874374,0.07972783,0.3767768,1.789915,-0.09656849,0.06912044,1.810627,-0.1736937,-0.1733604,1.737374,-0.1430801,-0.3675279,1.596111,-0.1272974,-0.4386676,1.545639,0.2137778,0.06351864,1.917114,0.2609655,-0.2134864,1.929446,0.2973316,-0.4251809,1.859798,0.3051515,-0.5068355,1.826202,-0.0004051547,-0.273078,1.765428,-0.02103182,-0.5863557,1.656791,-0.04390803,-0.9337995,1.526134,-0.01994618,-0.9640081,1.43286,0.1374685,-0.289452,1.805969,0.1692474,-0.6424502,1.770138,0.2003866,-0.9883434,1.723316,0.2330588,-1.019146,1.638847,
2444,0.0635379,-0.2100964,1.802281,0.04780601,-0.1566235,1.852571,0.05025203,0.1686395,1.875116,0.07612352,0.3744681,1.790232,-0.09948698,0.06940507,1.812962,-0.1755269,-0.1753308,1.742984,-0.145773,-0.3665,1.598849,-0.1299692,-0.4368633,1.547291,0.2128324,0.06368078,1.917094,0.2609212,-0.2134423,1.929475,0.2965954,-0.4257697,1.858139,0.3035081,-0.506952,1.823202,-0.00373335,-0.2731451,1.766626,-0.02424794,-0.5855405,1.655718,-0.04701725,-0.9322706,1.522456,-0.02372542,-0.9620269,1.428838,0.1351139,-0.2897255,1.806158,0.1655549,-0.6434084,1.769132,0.1952633,-0.9885787,1.721237,0.2270195,-1.019333,1.636386,
2450,0.0635379,-0.2100964,1.802281,0.04780601,-0.1566235,1.852571,0.05025203,0.1686395,1.875116,0.07612352,0.3744681,1.790232,-0.09948698,0.06940507,1.812962,-0.1755269,-0.1753308,1.742984,-0.145773,-0.3665,1.598849,-0.1299692,-0.4368633,1.547291,0.2128324,0.06368078,1.917094,0.2609212,-0.2134423,1.929475,0.2965954,-0.4257697,1.858139,0.3035081,-0.506952,1.823202,-0.00373335,-0.2731451,1.766626,-0.02424794,-0.5855405,1.655718,-0.04701725,-0.9322706,1.522456,-0.02372542,-0.9620269,1.428838,0.1351139,-0.2897255,1.806158,0.1655549,-0.6434084,1.769132,0.1952633,-0.9885787,1.721237,0.2270195,-1.019333,1.636386,
2459,0.06058683,-0.2099212,1.802837,0.04544784,-0.1565309,1.853281,0.04903195,0.1682298,1.87564,0.07470824,0.3743565,1.790548,-0.1028274,0.06979877,1.815295,-0.1786228,-0.1752746,1.747228,-0.1495436,-0.3677129,1.601407,-0.1369063,-0.4391645,1.550256,0.2119127,0.06390987,1.917375,0.2601302,-0.2116221,1.929575,0.2952991,-0.4240396,1.85548,0.3014934,-0.504673,1.818856,-0.007083669,-0.2731294,1.767253,-0.02989555,-0.5845072,1.654285,-0.05523579,-0.9303968,1.518641,-0.03293614,-0.9597961,1.424651,0.1321068,-0.2900007,1.806358,0.1633944,-0.6434342,1.768354,0.1939349,-0.9884287,1.719498,0.2251148,-1.018999,1.634349,
2465,0.06058683,-0.2099212,1.802837,0.04544784,-0.1565309,1.853281,0.04903195,0.1682298,1.87564,0.07470824,0.3743565,1.790548,-0.1028274,0.06979877,1.815295,-0.1786228,-0.1752746,1.747228,-0.1495436,-0.3677129,1.601407,-0.1369063,-0.4391645,1.550256,0.2119127,0.06390987,1.917375,0.2601302,-0.2116221,1.929575,0.2952991,-0.4240396,1.85548,0.3014934,-0.504673,1.818856,-0.007083669,-0.2731294,1.767253,-0.02989555,-0.5845072,1.654285,-0.05523579,-0.9303968,1.518641,-0.03293614,-0.9597961,1.424651,0.1321068,-0.2900007,1.806358,0.1633944,-0.6434342,1.768354,0.1939349,-0.9884287,1.719498,0.2251148,-1.018999,1.634349,
2484,0.05619229,-0.2099015,1.802754,0.04150258,-0.1566049,1.853354,0.04651944,0.1676671,1.875901,0.07240739,0.3744611,1.790805,-0.1061464,0.06971969,1.816505,-0.1838543,-0.1762761,1.750761,-0.1582848,-0.3693098,1.612935,-0.1490976,-0.4401238,1.560168,0.2102219,0.0634702,1.917375,0.258413,-0.211057,1.928784,0.2909791,-0.4252868,1.846707,0.2970673,-0.5053251,1.808758,-0.01193166,-0.2731897,1.76685,-0.03544133,-0.5839665,1.65282,-0.06157893,-0.9294825,1.515899,-0.03975923,-0.958643,1.421717,0.1275881,-0.2907221,1.806149,0.1602004,-0.6420715,1.76705,0.1923611,-0.9885554,1.716851,0.2233138,-1.018827,1.631494,
2493,0.05619229,-0.2099015,1.802754,0.04150258,-0.1566049,1.853354,0.04651944,0.1676671,1.875901,0.07240739,0.3744611,1.790805,-0.1061464,0.06971969,1.816505,-0.1838543,-0.1762761,1.750761,-0.1582848,-0.3693098,1.612935,-0.1490976,-0.4401238,1.560168,0.2102219,0.0634702,1.917375,0.258413,-0.211057,1.928784,0.2909791,-0.4252868,1.846707,0.2970673,-0.5053251,1.808758,-0.01193166,-0.2731897,1.76685,-0.03544133,-0.5839665,1.65282,-0.06157893,-0.9294825,1.515899,-0.03975923,-0.958643,1.421717,0.1275881,-0.2907221,1.806149,0.1602004,-0.6420715,1.76705,0.1923611,-0.9885554,1.716851,0.2233138,-1.018827,1.631494,
2512,0.05186329,-0.2103517,1.802167,0.03753423,-0.1570947,1.852947,0.04404642,0.1670533,1.876039,0.06933301,0.3739973,1.79026,-0.1094261,0.06965378,1.817054,-0.1877875,-0.1785455,1.75348,-0.1655672,-0.3697366,1.623843,-0.1612065,-0.4419296,1.572322,0.2075977,0.06316629,1.917417,0.2558494,-0.2098363,1.927542,0.2872469,-0.4215065,1.843426,0.2903717,-0.4985616,1.799404,-0.01668029,-0.2738927,1.765869,-0.05834849,-0.5833389,1.645876,-0.1043436,-0.9249187,1.503182,-0.08506112,-0.9509488,1.409051,0.1229881,-0.2914596,1.805456,0.1443382,-0.6388875,1.759013,0.1658827,-0.9894782,1.700777,0.1950326,-1.019093,1.61454,
2518,0.05186329,-0.2103517,1.802167,0.03753423,-0.1570947,1.852947,0.04404642,0.1670533,1.876039,0.06933301,0.3739973,1.79026,-0.1094261,0.06965378,1.817054,-0.1877875,-0.1785455,1.75348,-0.1655672,-0.3697366,1.623843,-0.1612065,-0.4419296,1.572322,0.2075977,0.06316629,1.917417,0.2558494,-0.2098363,1.927542,0.2872469,-0.4215065,1.843426,0.2903717,-0.4985616,1.799404,-0.01668029,-0.2738927,1.765869,-0.05834849,-0.5833389,1.645876,-0.1043436,-0.9249187,1.503182,-0.08506112,-0.9509488,1.409051,0.1229881,-0.2914596,1.805456,0.1443382,-0.6388875,1.759013,0.1658827,-0.9894782,1.700777,0.1950326,-1.019093,1.61454,
2534,0.04808817,-0.2108748,1.80174,0.03364071,-0.1574961,1.852476,0.04028476,0.1669434,1.875384,0.0674035,0.3744438,1.790014,-0.1128349,0.07001337,1.816836,-0.1930278,-0.1802649,1.75567,-0.1750447,-0.3730721,1.632302,-0.1729099,-0.4458961,1.581519,0.2038434,0.0632055,1.917528,0.2515085,-0.2096219,1.925425,0.2816873,-0.417533,1.838148,0.2857944,-0.4941264,1.793389,-0.02015452,-0.274776,1.764925,-0.06189558,-0.5839441,1.645334,-0.1080358,-0.9256957,1.502916,-0.08866552,-0.9519507,1.408779,0.1189692,-0.2921436,1.805609,0.1394485,-0.6380896,1.756557,0.1602528,-0.9895272,1.695435,0.1893435,-1.018724,1.609021,
2544,0.04808817,-0.2108748,1.80174,0.03364071,-0.1574961,1.852476,0.04028476,0.1669434,1.875384,0.0674035,0.3744438,1.790014,-0.1128349,0.07001337,1.816836,-0.1930278,-0.1802649,1.75567,-0.1750447,-0.3730721,1.632302,-0.1729099,-0.4458961,1.581519,0.2038434,0.0632055,1.917528,0.2515085,-0.2096219,1.925425,0.2816873,-0.417533,1.838148,0.2857944,-0.4941264,1.793389,-0.02015452,-0.274776,1.764925,-0.06189558,-0.5839441,1.645334,-0.1080358,-0.9256957,1.502916,-0.08866552,-0.9519507,1.408779,0.1189692,-0.2921436,1.805609,0.1394485,-0.6380896,1.756557,0.1602528,-0.9895272,1.695435,0.1893435,-1.018724,1.609021,
2578,0.03885273,-0.212433,1.798768,0.02443514,-0.1586951,1.849588,0.03217879,0.167172,1.873073,0.06226413,0.3750764,1.788352,-0.1175977,0.07058769,1.815753,-0.1979438,-0.1824085,1.757405,-0.1864306,-0.376717,1.638943,-0.1866128,-0.4538889,1.59498,0.1974534,0.06291093,1.916865,0.2450924,-0.2079148,1.922573,0.2735113,-0.4124243,1.830656,0.2802351,-0.488381,1.785119,-0.02898024,-0.276554,1.76141,-0.0657852,-0.584913,1.645919,-0.1068097,-0.9286245,1.507072,-0.08678064,-0.9576852,1.412524,0.1091901,-0.2935282,1.803163,0.1382915,-0.6354302,1.755996,0.1684512,-0.9897656,1.696066,0.1990056,-1.018667,1.610045,
2584,0.03885273,-0.212433,1.798768,0.02443514,-0.1586951,1.849588,0.03217879,0.167172,1.873073,0.06226413,0.3750764,1.788352,-0.1175977,0.07058769,1.815753,-0.1979438,-0.1824085,1.757405,-0.1864306,-0.376717,1.638943,-0.1866128,-0.4538889,1.59498,0.1974534,0.06291093,1.916865,0.2450924,-0.2079148,1.922573,0.2735113,-0.4124243,1.830656,0.2802351,-0.488381,1.785119,-0.02898024,-0.276554,1.76141,-0.0657852,-0.584913,1.645919,-0.1068097,-0.9286245,1.507072,-0.08678064,-0.9576852,1.412524,0.1091901,-0.2935282,1.803163,0.1382915,-0.6354302,1.755996,0.1684512,-0.9897656,1.696066,0.1990056,-1.018667,1.610045,
2628,0.03419597,-0.2133484,1.797505,0.01962046,-0.1593927,1.848204,0.02764113,0.1670099,1.871222,0.05634537,0.3748532,1.786384,-0.1240709,0.07022408,1.813509,-0.2060869,-0.1847161,1.756477,-0.198051,-0.3803751,1.644075,-0.1988535,-0.4572327,1.599557,0.1901721,0.06484988,1.91624,0.2374469,-0.2070167,1.919671,0.262706,-0.4106815,1.822672,0.2727902,-0.4869895,1.778344,-0.03322622,-0.278107,1.759882,-0.06864504,-0.5874666,1.647657,-0.1081604,-0.9326068,1.512347,-0.08760118,-0.9622743,1.418148,0.1039485,-0.2940116,1.802389,0.1323625,-0.6376022,1.753997,0.1615026,-0.9899731,1.693188,0.1922191,-1.018795,1.607185,
2636,0.03419597,-0.2133484,1.797505,0.01962046,-0.1593927,1.848204,0.02764113,0.1670099,1.871222,0.05634537,0.3748532,1.786384,-0.1240709,0.07022408,1.813509,-0.2060869,-0.1847161,1.756477,-0.198051,-0.3803751,1.644075,-0.1988535,-0.4572327,1.599557,0.1901721,0.06484988,1.91624,0.2374469,-0.2070167,1.919671,0.262706,-0.4106815,1.822672,0.2727902,-0.4869895,1.778344,-0.03322622,-0.278107,1.759882,-0.06864504,-0.5874666,1.647657,-0.1081604,-0.9326068,1.512347,-0.08760118,-0.9622743,1.418148,0.1039485,-0.2940116,1.802389,0.1323625,-0.6376022,1.753997,0.1615026,-0.9899731,1.693188,0.1922191,-1.018795,1.607185,
2653,0.02764675,-0.2148139,1.795115,0.01272499,-0.1603857,1.845552,0.01966603,0.1673971,1.866993,0.04844453,0.3766042,1.783434,-0.1307423,0.06923971,1.810576,-0.2159973,-0.1841216,1.755864,-0.2067823,-0.3849744,1.648055,-0.207792,-0.4622765,1.604301,0.1836388,0.06596041,1.914892,0.2282297,-0.2064904,1.916284,0.2530752,-0.4089655,1.816894,0.2648886,-0.4838933,1.770663,-0.03910083,-0.2803856,1.757396,-0.07168096,-0.5914642,1.650416,-0.1080634,-0.9388474,1.520855,-0.08679851,-0.9695241,1.427193,0.09718902,-0.294965,1.800759,0.1295154,-0.6380067,1.753031,0.1627002,-0.9901587,1.692865,0.1941547,-1.018943,1.607101,
2662,0.02764675,-0.2148139,1.795115,0.01272499,-0.1603857,1.845552,0.01966603,0.1673971,1.866993,0.04844453,0.3766042,1.783434,-0.1307423,0.06923971,1.810576,-0.2159973,-0.1841216,1.755864,-0.2067823,-0.3849744,1.648055,-0.207792,-0.4622765,1.604301,0.1836388,0.06596041,1.914892,0.2282297,-0.2064904,1.916284,0.2530752,-0.4089655,1.816894,0.2648886,-0.4838933,1.770663,-0.03910083,-0.2803856,1.757396,-0.07168096,-0.5914642,1.650416,-0.1080634,-0.9388474,1.520855,-0.08679851,-0.9695241,1.427193,0.09718902,-0.294965,1.800759,0.1295154,-0.6380067,1.753031,0.1627002,-0.9901587,1.692865,0.1941547,-1.018943,1.607101,
2670,0.02099629,-0.2151893,1.792914,0.005657525,-0.1604686,1.843018,0.01086614,0.1676964,1.862405,0.03971731,0.3772011,1.778836,-0.1400003,0.06961712,1.807287,-0.2233931,-0.187012,1.755064,-0.2141221,-0.3889381,1.650543,-0.2155938,-0.4661058,1.606546,0.173883,0.06799337,1.912094,0.2202109,-0.2053789,1.912656,0.2438337,-0.4122867,1.808281,0.2578378,-0.4860394,1.760771,-0.04493535,-0.281496,1.755327,-0.07705048,-0.5943058,1.654865,-0.1129475,-0.9439524,1.532489,-0.09151282,-0.9758868,1.439359,0.0905056,-0.2948559,1.799223,0.1275744,-0.6384829,1.752168,0.165395,-0.9890801,1.69291,0.1974955,-1.017803,1.607348,
2675,0.02099629,-0.2151893,1.792914,0.005657525,-0.1604686,1.843018,0.01086614,0.1676964,1.862405,0.03971731,0.3772011,1.778836,-0.1400003,0.06961712,1.807287,-0.2233931,-0.187012,1.755064,-0.2141221,-0.3889381,1.650543,-0.2155938,-0.4661058,1.606546,0.173883,0.06799337,1.912094,0.2202109,-0.2053789,1.912656,0.2438337,-0.4122867,1.808281,0.2578378,-0.4860394,1.760771,-0.04493535,-0.281496,1.755327,-0.07705048,-0.5943058,1.654865,-0.1129475,-0.9439524,1.532489,-0.09151282,-0.9758868,1.439359,0.0905056,-0.2948559,1.799223,0.1275744,-0.6384829,1.752168,0.165395,-0.9890801,1.69291,0.1974955,-1.017803,1.607348,
2706,0.01350763,-0.2160033,1.790419,-0.001802993,-0.1607796,1.840232,0.002656454,0.1683793,1.857383,0.0314808,0.377862,1.77419,-0.1492626,0.07023054,1.804069,-0.2342248,-0.1867558,1.753829,-0.224919,-0.3924111,1.653454,-0.2275468,-0.469361,1.608899,0.1659034,0.06890681,1.907937,0.2108868,-0.2068457,1.90722,0.2415024,-0.4125575,1.805807,0.2515679,-0.4846441,1.754665,-0.05253688,-0.2838382,1.752341,-0.07392183,-0.5999515,1.660321,-0.09782228,-0.953249,1.547387,-0.07496298,-0.9866164,1.455116,0.08325806,-0.2952489,1.797947,0.1217158,-0.6342819,1.749187,0.1619324,-0.9888205,1.68725,0.1938206,-1.017255,1.601495,
2713,0.01350763,-0.2160033,1.790419,-0.001802993,-0.1607796,1.840232,0.002656454,0.1683793,1.857383,0.0314808,0.377862,1.77419,-0.1492626,0.07023054,1.804069,-0.2342248,-0.1867558,1.753829,-0.224919,-0.3924111,1.653454,-0.2275468,-0.469361,1.608899,0.1659034,0.06890681,1.907937,0.2108868,-0.2068457,1.90722,0.2415024,-0.4125575,1.805807,0.2515679,-0.4846441,1.754665,-0.05253688,-0.2838382,1.752341,-0.07392183,-0.5999515,1.660321,-0.09782228,-0.953249,1.547387,-0.07496298,-0.9866164,1.455116,0.08325806,-0.2952489,1.797947,0.1217158,-0.6342819,1.749187,0.1619324,-0.9888205,1.68725,0.1938206,-1.017255,1.601495,
2730,0.0003947085,-0.2149579,1.784945,-0.01460218,-0.1594136,1.834685,-0.0102567,0.1704992,1.85089,0.02374525,0.3794106,1.769532,-0.1616622,0.07173626,1.800379,-0.2464874,-0.1873675,1.752869,-0.2373649,-0.394218,1.653544,-0.2382605,-0.4715377,1.609382,0.1546549,0.07030359,1.901643,0.2005049,-0.2067963,1.902659,0.2284234,-0.4158145,1.796006,0.2442232,-0.4890104,1.747817,-0.06578688,-0.2839002,1.746495,-0.07335556,-0.6030269,1.663961,-0.08181357,-0.9596513,1.561636,-0.05735767,-0.994294,1.470271,0.07065682,-0.2941386,1.79336,0.1217412,-0.6291852,1.746991,0.1759728,-0.9848734,1.687005,0.2088275,-1.012883,1.601455,
